epoch,train loss,val loss,swa
0.0,76.51495581013816,111.04582759312221,n
1.0,65.12006843090057,97.58643777029855,y
3.0,53.45339436190469,82.91182163783482,y
5.0,39.88332600252969,57.559003012520925,y
7.0,34.956505928720745,33.17506463187082,y
9.0,31.892913017954147,18.991273062569753,y
11.0,29.054204072271073,29.60922649928502,y
13.0,20.340853026935033,16.711540494646346,y
15.0,19.191046629633224,16.81802831377302,y
17.0,15.523818475859505,9.702831540788923,y
19.0,11.339374627385821,10.457210404532296,y
21.0,23.066312500408717,20.12587629045759,y
23.0,9.146977646010262,9.086905343191964,y
25.0,18.59209736755916,23.446504047938756,y
27.0,8.696865677833557,5.414490018572126,y
29.0,8.418526564325605,6.058152607509068,y
31.0,11.549307329314095,10.777908597673688,y
33.0,7.023106762341091,5.900938306535993,y
35.0,8.064659714698792,7.5971189226422995,y
37.0,9.435298527990069,13.935629163469587,y
39.0,8.476201619420733,13.143127986363002,y
41.0,6.123425568853106,7.453820092337472,y
43.0,7.951388614518302,5.739254951477051,y
45.0,7.420505438532148,11.026363372802734,y
47.0,3.8525831529072354,6.184086663382394,y
49.0,5.473960041999817,7.280370984758649,y
51.0,3.8853615522384644,7.670895712716239,y
53.0,5.371665596961975,8.167365755353655,y
55.0,8.366492765290397,9.560244151524135,y
57.0,5.091144136020115,8.25050163269043,y
59.0,2.5680800335747853,5.9126273563929965,y
61.0,7.13486955847059,8.083474295479911,y
63.0,6.207445297922407,6.161065237862723,y
65.0,3.3132987192698886,6.706146785191128,y
67.0,6.676193084035601,13.193116051810128,y
69.0,5.707602517945426,6.492734364100865,y
71.0,2.8673326458249773,5.27239853995187,y
73.0,4.583667976515634,6.102097647530692,y
75.0,4.564307229859488,8.388141087123326,y
77.0,4.527949179921832,10.063875470842634,y
79.0,4.654307212148394,7.804076058523996,y
81.0,4.770984257970538,7.433971132550921,y
83.0,2.9344604866845265,5.946295329502651,y
85.0,8.578268681253705,13.719201224190849,y
87.0,5.699050988469805,7.281208310808454,y
89.0,5.431221672466823,7.790922982352121,y
91.0,2.707102043288095,6.699602944510324,y
93.0,5.24064975125449,7.78242792401995,y
95.0,1.6148043189729964,5.492974008832659,y
97.0,3.2633176360811507,6.372930799211774,y
99.0,10.222933752196175,15.20612280709403,y
101.0,1.9036320107323783,5.637241091047015,y
103.0,7.119046773229327,11.631007603236608,y
105.0,2.8825565917151317,6.286443710327148,y
107.0,3.8496936900275096,7.880956649780273,y
109.0,5.26640590599605,7.551879474094936,y
111.0,4.330946632793972,8.682529994419642,y
113.0,4.599856904574803,7.92803464617048,y
115.0,4.532597831317356,10.210802623203822,y
117.0,5.82969605922699,10.505330221993583,y
119.0,1.932803852217538,6.325252124241421,y
121.0,4.467955572264535,6.889365604945591,y
123.0,3.8196764162608554,5.742834227425711,y
125.0,2.5555301904678345,5.777086939130511,y
127.0,6.28798234462738,9.802547999790736,y
129.0,3.0761781249727522,7.390530858721052,y
131.0,3.4964429140090942,7.371299471173968,y
133.0,5.235725283622742,8.876845223563057,y
135.0,4.601682100977216,6.314783368791852,y
137.0,2.546402641705104,6.363054275512695,y
139.0,5.960724438939776,11.838400432041713,y
141.0,5.761772922107151,11.17883028302874,y
143.0,2.4864425488880704,6.445977210998535,y
145.0,3.3451346499579295,8.064232417515345,y
147.0,4.699845739773342,6.699979645865304,y
149.0,2.8735251256397794,7.002768380301339,y
151.0,3.492195623261588,6.565248489379883,y
153.0,4.436926756586347,8.060039520263672,y
155.0,1.4468216044562203,5.532099996294294,y
157.0,3.136113796915327,8.187937600272042,y
159.0,5.341143795422146,7.818478448050363,y
161.0,1.9298011405127389,7.5875557490757535,y
163.0,3.9166780029024397,7.707162857055664,y
165.0,4.294404796191624,9.09894071306501,y
167.0,1.1459838151931763,6.544144357953753,y
169.0,8.254073875291008,12.665184838431221,y
171.0,2.905253052711487,7.007708413260324,y
173.0,3.086868371282305,7.463751384190151,y
175.0,2.543999893324716,6.647342000688825,y
177.0,3.0784067256110057,7.81436892918178,y
