epoch,train loss,val loss,swa
0.0,0.3850946527905762,0.32230066396296025,n
1.0,0.3690869519300759,0.30380350090563296,y
3.0,0.35269157560542225,0.28472437895834446,y
5.0,0.33590679766610265,0.26540907062590124,y
7.0,0.31818427147343753,0.25235067345201967,y
9.0,0.2991915384121239,0.24120447970926762,y
11.0,0.30758447559550406,0.24737628139555454,y
13.0,0.28679783107712864,0.2374725941568613,y
15.0,0.2654402813501656,0.22885980643332005,y
17.0,0.27595219226554035,0.23373810090124608,y
19.0,0.2538098436780274,0.22759170569479464,y
21.0,0.23223432989791035,0.22539242245256902,y
23.0,0.24281640799716114,0.2270541999489069,y
25.0,0.22018986644223332,0.2256424430757761,y
27.0,0.19950637789443135,0.2232680294662714,y
29.0,0.20913317354395985,0.22450120486319064,y
31.0,0.189965440351516,0.22225563563406467,y
33.0,0.1737492916174233,0.21878052987158297,y
35.0,0.1812818736024201,0.22065550722181798,y
37.0,0.1669744190759957,0.22151304520666598,y
39.0,0.15472593577578664,0.21748160161077976,y
41.0,0.16000811966136097,0.21521941758692265,y
43.0,0.1482710144110024,0.2132044170051813,y
45.0,0.13820238443091512,0.21882987059652806,y
47.0,0.14232198836281895,0.2189133170992136,y
49.0,0.13249819131568075,0.21869557835161685,y
51.0,0.12260913612321019,0.20816597975790502,y
53.0,0.12533268244937062,0.2138101313263178,y
55.0,0.1198792970366776,0.22087434269487857,y
57.0,0.10828308345749975,0.20945709981024266,y
59.0,0.11145646514371038,0.21211387850344182,y
61.0,0.10480420144274831,0.21279158033430576,y
63.0,0.09650035651400685,0.20978274680674075,y
65.0,0.09938360156491399,0.2136502806097269,y
67.0,0.09433208437636495,0.21666830219328403,y
69.0,0.0882603314705193,0.207307044044137,y
71.0,0.08949116172268987,0.21123853959143163,y
73.0,0.094972861725837,0.21525105871260167,y
75.0,0.08995653005316853,0.194325602427125,y
77.0,0.08244361551478505,0.21072019673883916,y
79.0,0.09942353578284382,0.22203543223440647,y
81.0,0.07974985392764211,0.19298398531973363,y
