epoch,train loss,val loss,swa
0.0,454.0319743563271,452.04040761632245,n
1.0,390.31730631987256,380.9198661864273,y
3.0,349.9380781548965,338.4744366623285,y
5.0,298.9609608817048,288.78344011682225,y
7.0,272.62340037454305,258.699421717426,y
9.0,246.4257898882788,241.23616478386828,y
11.0,231.48455305210013,225.41349930650605,y
13.0,211.54240882575644,213.75733869657742,y
15.0,214.18393443441286,211.60843826654389,y
17.0,210.37339158052905,215.39190247302918,y
19.0,190.807982431237,194.48375759725496,y
21.0,207.86933975561828,220.11412787249708,y
23.0,184.60517824527707,193.26413630688285,y
25.0,170.0019405128677,177.84450410857914,y
27.0,163.3510452632083,168.88103208767149,y
29.0,168.35772475864712,177.26989643967997,y
31.0,159.59328517529613,176.66886667566976,y
33.0,156.2142344741632,170.70416590172474,y
35.0,146.41051448296764,172.54289696160265,y
37.0,133.90894288664094,153.76250625970795,y
39.0,149.26135656549442,164.44279822402112,y
41.0,132.99997825206773,157.99496922530528,y
43.0,135.46258936744127,157.19727743704487,y
45.0,120.22601422226718,142.79750811959815,y
47.0,118.89033312171237,145.58856615682288,y
49.0,123.82944446257409,152.95313455176165,y
51.0,107.85934120114013,141.70316026342198,y
53.0,106.2046161340562,140.4438883263295,y
55.0,108.15708148574197,140.69765508456493,y
57.0,115.16058900629974,153.86252632291297,y
59.0,104.7127455772943,137.9732333806556,y
61.0,113.04707178569524,144.90851088396207,y
63.0,101.67680836897549,138.97440311852404,y
65.0,95.1161465877992,132.01643223649873,y
67.0,97.12980096077024,140.43670251801257,y
69.0,85.78733326272986,129.60246489367148,y
71.0,81.13017736939142,128.68754968117543,y
73.0,87.00788012924573,133.01492195429765,y
75.0,82.57513256457204,130.42702628308393,y
77.0,75.07366740914107,125.31918100672443,y
79.0,80.17223879743622,126.04617219459354,y
81.0,78.86236150412107,128.6662705188661,y
83.0,72.60632815997859,127.63322791152113,y
85.0,75.06405694558394,127.31475812055933,y
87.0,70.12921499958628,123.2489407156396,y
89.0,66.09358470660962,127.86717061921368,y
91.0,73.8240427320893,127.98827890711506,y
93.0,71.3514765437865,131.15159757118525,y
95.0,67.3170281201272,126.50208126278375,y
97.0,68.65124543376317,122.17782598780835,y
99.0,67.22380335215175,122.77237485149713,y
101.0,57.110695906243315,122.73348055862067,y
103.0,70.86765823190575,139.57473857008566,y
105.0,62.24401022251079,130.26422737902544,y
107.0,59.91862386230864,127.9110153678834,y
109.0,71.51866856921325,130.12068396290456,y
111.0,57.717893158731606,128.19400208390604,y
