epoch,train loss,val loss,swa
0.0,0.476194921333521,0.4899308040942632,n
1.0,0.29049127140417713,0.2980170639334005,y
3.0,0.2030737453853941,0.20853592469237342,y
5.0,0.1674676758661033,0.17244062199637944,y
7.0,0.14616688432631061,0.1537094157766944,y
9.0,0.12831065561062405,0.13253207565213024,y
11.0,0.11901368521157403,0.12510573558727495,y
13.0,0.11189331817131305,0.11892664873370207,y
15.0,0.0982615726432973,0.10640210216815914,y
17.0,0.09340373053605107,0.10177441678723578,y
19.0,0.09185659238232867,0.09994669367175782,y
21.0,0.09041375607981186,0.09953157993424105,y
23.0,0.08126431008364422,0.09143886052784751,y
25.0,0.07923703866399415,0.0902965368754761,y
27.0,0.08199549893875913,0.09312572978852157,y
29.0,0.075962633052701,0.08803369284074304,y
31.0,0.07760337609846908,0.08950651008539832,y
33.0,0.07440026379334766,0.08658337480577356,y
35.0,0.0720532498118129,0.08541625796985175,y
37.0,0.06682613672562618,0.08232805644720272,y
39.0,0.07034675150107765,0.08544497593290136,y
41.0,0.062685735435375,0.07900583126757717,y
43.0,0.06150743293824701,0.07690124850989474,y
45.0,0.061126108470297605,0.07748144846330213,y
47.0,0.057337185803153536,0.07506451567277049,y
49.0,0.05678096245972745,0.07548422184053928,y
51.0,0.05733409997010196,0.07568088522691815,y
53.0,0.05626252643969285,0.0762980021030068,y
55.0,0.05520639691936378,0.07388500283437421,y
57.0,0.05387035864197055,0.07418834059509863,y
59.0,0.05251933270049551,0.07255125925209448,y
61.0,0.05261889487059551,0.07287337911479404,y
63.0,0.05423817572941518,0.07451977139810907,y
65.0,0.052790175356067476,0.07294262205384386,y
67.0,0.049289197877871595,0.07005119695412734,y
69.0,0.04899722421855532,0.07131098048665085,y
71.0,0.05147853708176284,0.07205193892997924,y
73.0,0.04429160293769239,0.0669566106844323,y
75.0,0.04664535201707395,0.06920681212701156,y
77.0,0.045838576377532386,0.0696907954396266,y
79.0,0.04449025767424809,0.06793353377348987,y
81.0,0.04463065543496899,0.06998190661663253,y
83.0,0.048312248711068984,0.07126224006954647,y
85.0,0.044038957354357894,0.06748335982706267,y
87.0,0.04193406306805427,0.06659489256096056,y
89.0,0.04512551412936586,0.07024072198059157,y
91.0,0.044692042445165996,0.06907283855392053,y
93.0,0.04270288039742344,0.06921266936058736,y
95.0,0.04207466545803226,0.06824175483839195,y
97.0,0.04536125429814622,0.07104362639375192,y
99.0,0.041021932396178004,0.0673090313113719,y
101.0,0.042156174147703056,0.06911185647803667,y
103.0,0.04106392103582734,0.06833130039379147,y
105.0,0.04303945757845736,0.06906211685768489,y
107.0,0.03661844465727528,0.0649197385705025,y
109.0,0.03984224498472069,0.06726541011747009,y
111.0,0.03684118279993275,0.06638135228573466,y
113.0,0.03551700161224867,0.06545792043732293,y
115.0,0.03812059347797169,0.06715789215317344,y
117.0,0.03452087513599137,0.06553209967877373,y
119.0,0.03682815721818325,0.06560504879753436,y
121.0,0.040286598361604295,0.06845375213783665,y
123.0,0.03621081577359287,0.06659373314014948,y
125.0,0.03775968239717641,0.06811425814577753,y
127.0,0.035144886602138735,0.06659674350062617,y
129.0,0.033114985504807994,0.0651083529296441,y
131.0,0.03666497051811823,0.06619207371879673,y
133.0,0.03424547894116215,0.06469223067352249,y
135.0,0.033973172905144074,0.06528885295527674,y
137.0,0.03191907345972823,0.06429092831525238,y
139.0,0.03405532864386101,0.06514972628461148,y
141.0,0.03269454434794095,0.06590035625778201,y
143.0,0.03461520826185712,0.06570908476700173,y
145.0,0.034398336425658024,0.0654908735537783,y
147.0,0.03182315519537476,0.06401380795767789,y
149.0,0.03420853061174033,0.06586185901214739,y
151.0,0.03482952193339596,0.06596022236118537,y
153.0,0.031688147283755,0.06422545738279722,y
155.0,0.033555351634252176,0.06574892854733233,y
157.0,0.03922059370156154,0.06951589713832136,y
159.0,0.031857853983406584,0.06475877423472523,y
161.0,0.03337949823605219,0.06611563663486542,y
163.0,0.03129308939979761,0.06448507039564484,y
165.0,0.0343637157879708,0.06755143950537221,y
167.0,0.029194879411853315,0.06452536121460098,y
169.0,0.03203242506077601,0.06610549770591455,y
171.0,0.030352070114869092,0.06462005150177784,y
173.0,0.030745206583214505,0.06429461151270749,y
175.0,0.030747342834267645,0.06529944842461723,y
177.0,0.029685853326678554,0.06414427921524847,y
179.0,0.031264441518892044,0.06498355604003545,y
181.0,0.033899117339478584,0.06692949565614707,y
183.0,0.03046099828585835,0.06569574930211756,y
185.0,0.030405977151076232,0.06526063530667262,y
