epoch,train loss,val loss,swa
0.0,0.8072492155754718,0.8300995562347615,n
1.0,0.516564677374682,0.5392066383569896,y
3.0,0.43654215602122404,0.47089092183135284,y
5.0,0.3945263057215537,0.4383339348832743,y
7.0,0.368196478289434,0.41878445520943414,y
9.0,0.3456854846633035,0.4070350911621659,y
11.0,0.32697879187759565,0.39868206991840727,y
13.0,0.3082748443409273,0.3856462242469953,y
15.0,0.29387920484387103,0.3792232892641835,y
17.0,0.28459756657420276,0.37989548308740584,y
19.0,0.27299339488746016,0.37323583483408457,y
21.0,0.25976437672507424,0.36269786429850503,y
23.0,0.25535091946347027,0.3627998252687175,y
25.0,0.2494954483952221,0.3637533594386484,y
27.0,0.2426437476928291,0.35963717620436525,y
29.0,0.22751002852311444,0.3488950543379575,y
31.0,0.2249480013274852,0.3510560213886568,y
33.0,0.2189694010039746,0.34911507907591033,y
35.0,0.21382399245369021,0.34449030970334427,y
37.0,0.2084022633488848,0.3430208076533532,y
39.0,0.205092779166775,0.34468796818372,y
41.0,0.19973804239490536,0.34079973921093093,y
43.0,0.19581418379493737,0.3466731516007336,y
45.0,0.1947025185315479,0.3456916200301214,y
47.0,0.18911445793217313,0.34267976565942715,y
49.0,0.18612973108505965,0.34459800030148113,y
51.0,0.18376930913531028,0.3392694449569196,y
53.0,0.17852601937877965,0.3392127934181739,y
55.0,0.17565624266264487,0.33591132214414954,y
57.0,0.1699650804743828,0.33398050619181396,y
59.0,0.17180340176200543,0.33812391793534674,y
61.0,0.16301940171696358,0.33192305492155966,y
63.0,0.16479256288501368,0.3332488988517195,y
65.0,0.16185559985466666,0.3303949900789796,y
67.0,0.16001904108367615,0.32897459510451416,y
69.0,0.15461864331904066,0.32652047556606817,y
71.0,0.15566196045638855,0.3286437190886735,y
73.0,0.15242617295341515,0.3271130967480003,y
75.0,0.14549782785474166,0.3228396967624351,y
77.0,0.14998154999451158,0.32734777746761745,y
79.0,0.14308090889688796,0.3254033097493013,y
81.0,0.14398093562146944,0.3240951076325354,y
83.0,0.13945736599910005,0.3257243363608292,y
85.0,0.14125209809447042,0.32757790217791966,y
87.0,0.14086721410670688,0.3292536595910201,y
89.0,0.14175867763246935,0.3306989248675212,y
91.0,0.1333061886893182,0.3248681680138281,y
93.0,0.13158547091355197,0.3212107010061194,y
95.0,0.13201299185421922,0.32358725941809613,y
97.0,0.1310319796698095,0.3250777287506232,y
99.0,0.13108259310580078,0.32488801697912256,y
101.0,0.12905591652902706,0.3276974494822403,y
103.0,0.12843674747549322,0.32625688788024454,y
105.0,0.12548457893721274,0.32607287667108753,y
107.0,0.12626651337162587,0.3280725059548034,y
109.0,0.12349556217932933,0.3231909359657253,y
111.0,0.12436537075776084,0.31860962368370027,y
113.0,0.1216876781479719,0.3192770458579879,y
115.0,0.12414433455208586,0.32175590491206163,y
117.0,0.11878001730089129,0.3230570694822183,y
119.0,0.11533444134029322,0.31918056652671806,y
121.0,0.11697304839167574,0.31671016974124355,y
123.0,0.11163105568624623,0.3126273295302824,y
125.0,0.1155724363203517,0.3213767719913903,y
127.0,0.11154793567388334,0.31666356157317527,y
129.0,0.11237167809439913,0.31806332495497647,y
131.0,0.11142273808311995,0.3161445555440407,y
133.0,0.10919504625835805,0.3207506404838035,y
135.0,0.10918554838019712,0.31783349818518797,y
137.0,0.11033775922149061,0.31872017493217875,y
139.0,0.10831467470252264,0.3190042749647605,y
141.0,0.10750919415157846,0.32032071681704966,y
143.0,0.10603702922626354,0.3188465353140693,y
145.0,0.10376324858370731,0.31812791536128304,y
147.0,0.1034883214381212,0.3129787103503074,y
149.0,0.10414210633906859,0.3209483411819741,y
