epoch,train loss,val loss,swa
0.0,0.07959441192907171,0.08680013561355926,n
1.0,0.04625513930371518,0.054807089335269975,y
3.0,0.04036400364321769,0.050887279660203295,y
5.0,0.040481619437425516,0.05335851084024527,y
7.0,0.03690680840768665,0.051223940902837495,y
9.0,0.0373538627625827,0.052215714401486896,y
11.0,0.0360941691226592,0.05116360514936329,y
13.0,0.035527653338175584,0.05129922203698073,y
15.0,0.034384434662067656,0.05067575414334559,y
17.0,0.03371553041594977,0.05125274903340531,y
19.0,0.03278524942120739,0.050446396963526444,y
21.0,0.03161587343547417,0.04997318693554814,y
23.0,0.03083057190342082,0.04917124704394848,y
25.0,0.02882724812834451,0.04917820982676924,y
27.0,0.029220182893491244,0.04969478553529388,y
29.0,0.030049436149331532,0.04877037047895015,y
31.0,0.029032494519396674,0.04837346369554263,y
33.0,0.03022811357157881,0.04980590238046975,y
35.0,0.028616630030972413,0.0488447814371487,y
37.0,0.029377122978872978,0.04953369208907232,y
39.0,0.02959196927956149,0.04864735976093552,y
41.0,0.02745816854543936,0.048888241736482055,y
43.0,0.02815853114226901,0.048671340465926326,y
45.0,0.028360272052993324,0.049207929995095136,y
47.0,0.0272090924057186,0.04891411698015902,y
49.0,0.027255592623852735,0.04873450406226668,y
51.0,0.02717186506553151,0.04866493997425902,y
53.0,0.026586054118982985,0.048947875410279076,y
55.0,0.026489663837371988,0.04903127417392341,y
57.0,0.025003003299312432,0.04803961981679765,y
59.0,0.02606153239531086,0.04855425580855446,y
61.0,0.02660404507047209,0.04955207492348212,y
63.0,0.02457739418553339,0.04853135348496751,y
65.0,0.02563188570493535,0.04889701259620516,y
67.0,0.026116828195565697,0.04930219121277806,y
69.0,0.02460172971814715,0.04795438915478794,y
71.0,0.025328404556790297,0.049144856167810884,y
73.0,0.0254428973246403,0.04941360218372067,y
75.0,0.02474779978378508,0.04905484160588298,y
77.0,0.023826226334698827,0.047040116786435965,y
79.0,0.026310361084031373,0.05011147156259046,y
81.0,0.023568076442775986,0.04811574645778643,y
83.0,0.02377625364799181,0.04870319593497507,y
85.0,0.024081031887243184,0.04855443368353145,y
87.0,0.024275222852559366,0.0495716602502208,y
89.0,0.023764400982430083,0.04899841460840133,y
91.0,0.024744893460363716,0.049391095858362245,y
93.0,0.02247403133117945,0.04842316500045242,y
95.0,0.023569849051711774,0.04885033106473504,y
97.0,0.02286292110122651,0.04759548522678053,y
99.0,0.02353911846603065,0.048478264582436204,y
101.0,0.022866261964705505,0.048620328399301596,y
103.0,0.02276442804152032,0.04877799486643888,y
105.0,0.022248214792980545,0.04908839520191263,y
107.0,0.022777083643388634,0.04898221549644534,y
109.0,0.02264383825698028,0.04861588104945017,y
111.0,0.02123001303967312,0.04823700927111998,y
113.0,0.022857161643755567,0.049131644637646826,y
115.0,0.021684974278002565,0.04846422467534641,y
117.0,0.0219622437380893,0.04841415072345266,y
119.0,0.02194937550748129,0.04827200131173363,y
121.0,0.021703924029746302,0.04806850098895433,y
123.0,0.02132380957900464,0.048441287882289415,y
125.0,0.022162715169723467,0.048770864639382946,y
127.0,0.021202956376292596,0.048442328232932354,y
129.0,0.02118655432872082,0.048582935805328804,y
131.0,0.022162480962866094,0.04935427181675782,y
133.0,0.021561070432435325,0.04865165841273289,y
135.0,0.023055537503581157,0.05002884667195819,y
137.0,0.02118501411685321,0.048552687405113815,y
139.0,0.02148325628041914,0.04954151406887271,y
141.0,0.02147893465348594,0.049175115967139575,y
143.0,0.021714409298419786,0.0494033004776667,y
145.0,0.021817845718445736,0.04968194584945765,y
147.0,0.021501297066413936,0.04904457839358793,y
149.0,0.021244040428635827,0.048927230709675085,y
151.0,0.021260615087776446,0.048819833800580636,y
153.0,0.021452679195332988,0.0489680818846685,y
155.0,0.02150771838035671,0.0497039350838792,y
157.0,0.021528997067668865,0.04955564792484356,y
159.0,0.020639399394755707,0.04934029914067048,y
161.0,0.020642709018287343,0.04963148113127786,y
163.0,0.020618811075211036,0.04946972195678838,y
165.0,0.022056088099806498,0.050547341061765484,y
167.0,0.020782135707424834,0.04978903773827616,y
169.0,0.02060218887968886,0.05002265098603205,y
