epoch,train loss,val loss,swa
0.0,0.7825843612123846,0.8020311171345494,n
1.0,0.5187519596526851,0.5430894634783119,y
3.0,0.4392038838272342,0.47425614629111873,y
5.0,0.3976343285490666,0.4407641435630117,y
7.0,0.36761357999195127,0.42043467177313526,y
9.0,0.3486268393686711,0.4122254776812137,y
11.0,0.32120060259124283,0.3981912987806095,y
13.0,0.30421587325930466,0.3848396491895389,y
15.0,0.28996351051263597,0.3767423698343625,y
17.0,0.283201004427622,0.37405297639583573,y
19.0,0.2710906072585979,0.36692785832475333,y
21.0,0.2588333769533637,0.35930669910217206,y
23.0,0.2526772938145729,0.36279177988093836,y
25.0,0.2457097467011961,0.3548062746150228,y
27.0,0.23815478696275819,0.3512165494709533,y
29.0,0.23006659960131357,0.352367897570447,y
31.0,0.22542434379129558,0.34701951168805667,y
33.0,0.216316988891644,0.3428045992984538,y
35.0,0.21264182181311098,0.33873379327139325,y
37.0,0.20533854698658852,0.3388313711318231,y
39.0,0.20127570881790913,0.33954770197395057,y
41.0,0.19854378329729114,0.33793913173489243,y
43.0,0.19089285911120682,0.3386539015441157,y
45.0,0.19090590397999843,0.33613843245053365,y
47.0,0.18721978950529564,0.3387420283844324,y
49.0,0.18401077917505332,0.33947967755051395,y
51.0,0.18041578672503544,0.33245175879049027,y
53.0,0.17570790640334719,0.32782242650467003,y
55.0,0.17338615756919654,0.3296265952154587,y
57.0,0.16995755335110535,0.33251951120869905,y
59.0,0.16821807020149318,0.3339898825012464,y
61.0,0.16468745925138573,0.33178225313511467,y
63.0,0.1598108606202305,0.3279056372056596,y
65.0,0.16274416123346508,0.3300571985001674,y
67.0,0.1616705820906032,0.3311367970678036,y
69.0,0.1598243359604155,0.33479047337732065,y
71.0,0.15431465630703167,0.32772364334925447,y
73.0,0.15439489486142735,0.32828232545838243,y
75.0,0.14997974149853358,0.32553922055185214,y
77.0,0.1508734252786101,0.33131801684927503,y
79.0,0.14316555259963873,0.3275114432653013,y
81.0,0.14627035116549877,0.3239019080692973,y
83.0,0.14117104675317327,0.32753428652220007,y
85.0,0.13881262291641927,0.32291694912547475,y
87.0,0.13744353689043465,0.3271410269438968,y
89.0,0.13477581091334487,0.3252670555629678,y
91.0,0.1338619078531373,0.32190420737415226,y
93.0,0.13187358727574605,0.3240145458444461,y
95.0,0.13376352583162515,0.3214075114362873,y
97.0,0.1308247578594843,0.32156578669331504,y
99.0,0.1300919376932314,0.3221189988136814,y
101.0,0.12727231788140575,0.3204986785580427,y
103.0,0.12719180703978278,0.32140718007113916,y
105.0,0.1256329515732249,0.3223415387344951,y
107.0,0.12294675323665107,0.31895571645110504,y
109.0,0.12325207783890782,0.3201110663397839,y
111.0,0.11956793896710707,0.32032269795016266,y
113.0,0.1201652194118134,0.3179496666513049,y
115.0,0.11877040041117166,0.318489635164659,y
117.0,0.1141843612565143,0.3213517583102025,y
119.0,0.11419619508919991,0.32181364473729607,y
121.0,0.11520846310532998,0.32052745127465115,y
123.0,0.1146107313338866,0.3152781721588171,y
125.0,0.11375489611488142,0.3170199127421182,y
127.0,0.11135316460638119,0.31843753436350336,y
129.0,0.10828172038158224,0.32021661089455145,y
131.0,0.11058225254138873,0.31877241296919706,y
133.0,0.1067699492013877,0.319464975869766,y
135.0,0.10485643597924119,0.31590560817813235,y
137.0,0.10351407536398365,0.3172269745054729,y
139.0,0.1041772113925452,0.3169804332095111,y
141.0,0.1026677326096178,0.31595578787787154,y
143.0,0.10206379706793241,0.3167879516907518,y
145.0,0.10106595810785582,0.3114937280585912,y
147.0,0.09679491375202719,0.3128102081707058,y
149.0,0.10030809392957792,0.31529263409459013,y
151.0,0.09756619361317752,0.31710702294892823,y
153.0,0.09949486023611555,0.3134094898104264,y
155.0,0.09492414238959973,0.3116432374235571,y
157.0,0.0958428563766547,0.3155884965011215,y
159.0,0.09561805523558717,0.31318496165330223,y
161.0,0.0929698347945999,0.3151358220355902,y
163.0,0.09381352262753608,0.3160891025519862,y
165.0,0.09151327542261319,0.308928221810416,y
167.0,0.09288865280871213,0.3158078675983757,y
169.0,0.09109563302382861,0.315918008955408,y
171.0,0.08951082791963674,0.31531349528991726,y
