epoch,train loss,val loss,swa
0.0,0.2998195066388783,0.3313457685251526,n
1.0,0.1858118088731551,0.2336043182467337,y
3.0,0.1463091001665487,0.2167464039215359,y
5.0,0.12656213840863575,0.20900891020220047,y
7.0,0.12293957157150404,0.21158387887589866,y
9.0,0.10328632489869692,0.19660236206091355,y
11.0,0.103071743218438,0.20197018060322963,y
13.0,0.08988045750464879,0.19084085134439918,y
15.0,0.08675956479865508,0.19525694279468017,y
17.0,0.0866968098770782,0.19372936342791705,y
19.0,0.08348768083941502,0.19241948874814954,y
21.0,0.08020787700185963,0.19196120246336906,y
23.0,0.07790847803534426,0.19541041833257924,y
25.0,0.08219191625304574,0.19520874253256332,y
27.0,0.0750732113034407,0.1933938173952935,y
29.0,0.07037616450533095,0.1935767677592865,y
31.0,0.07039470444620297,0.19274236554619117,y
33.0,0.0681118201345109,0.18842175084135526,y
35.0,0.06968518927122701,0.19305803138496622,y
37.0,0.0655705025479957,0.19056879929756654,y
39.0,0.06239330034889011,0.19029933831572615,y
41.0,0.06509269965798044,0.1881651877887617,y
43.0,0.06399105096296699,0.19145350308330025,y
45.0,0.06246456602209559,0.18896653498405974,y
47.0,0.05885632974202875,0.18751325325293283,y
49.0,0.06173454186239653,0.19073927789338788,y
51.0,0.05678681107230537,0.18749705705794636,y
53.0,0.060024828454579245,0.18636954800369074,y
55.0,0.05450058809505772,0.18536433933450427,y
57.0,0.061385081872791514,0.19173959685442749,y
59.0,0.05545212358515638,0.1897411594342066,y
61.0,0.05581564651919171,0.1890257207535681,y
63.0,0.05294221749907622,0.18988225063531305,y
65.0,0.05275790634297144,0.18851726140024277,y
67.0,0.05432271401781466,0.18935179315073183,y
69.0,0.05214317680492937,0.18786485507642758,y
71.0,0.049902507540068565,0.18677494925303528,y
73.0,0.05338765561303577,0.18651561638884234,y
75.0,0.0523377762483868,0.1866316119441397,y
77.0,0.05142969649021492,0.18577105324719762,y
79.0,0.04921019636043759,0.18678918228078242,y
81.0,0.05286290780956333,0.19142824006954054,y
83.0,0.047826894298042835,0.18554450071890496,y
85.0,0.04610528666612987,0.18288497481973232,y
87.0,0.04703846139405262,0.1885458094963374,y
89.0,0.048324762071518805,0.1838304632934018,y
91.0,0.046626098823975635,0.18459272381646363,y
93.0,0.048266205648032336,0.18755652166835765,y
95.0,0.046388997062655216,0.18313552759802684,y
97.0,0.047683787412028215,0.1841090728924281,y
99.0,0.044033355475722055,0.18648375246163568,y
101.0,0.04482538674359547,0.18380718735511614,y
103.0,0.04780010476108771,0.18554117918779175,y
105.0,0.04971587467205951,0.18632769368382776,y
107.0,0.04259888059310444,0.18547670983378972,y
109.0,0.045187683370581544,0.180478930048896,y
111.0,0.04231944858580705,0.18126949214864832,y
113.0,0.043024650978162604,0.18200601210373232,y
115.0,0.045166383619425626,0.18688095480757744,y
117.0,0.041657279724236634,0.17975258600636382,y
119.0,0.04277841375682499,0.1788713423669005,y
121.0,0.04125259620255932,0.1836143019562368,y
123.0,0.04472603505525064,0.1834993403596479,y
125.0,0.043153370971356464,0.18379219056507703,y
127.0,0.03764566457926058,0.17913964509253436,y
129.0,0.04237817687434814,0.18409118395681776,y
131.0,0.04132204218105245,0.17963940521667082,y
133.0,0.03974149601930729,0.18190150181411982,y
135.0,0.04083097766296128,0.18856848411319055,y
137.0,0.04026574148762955,0.18549435058333788,y
139.0,0.03832078006954951,0.17818428804239717,y
141.0,0.04155882278218608,0.17952281073477044,y
143.0,0.04274538814392476,0.1823662108034071,y
145.0,0.03974072431393937,0.17968755622490878,y
147.0,0.04210851608119299,0.18078620781328125,y
149.0,0.03664397113651268,0.18062176255200765,y
151.0,0.03963151914066835,0.17972997684620928,y
153.0,0.036916237160964725,0.17970127296009725,y
155.0,0.03695506165911955,0.18128798270182833,y
157.0,0.03658354586834952,0.17991930657524025,y
159.0,0.03905333410392677,0.17829010423135416,y
161.0,0.037446991314859915,0.18144455419362082,y
163.0,0.03350403193336719,0.17657941158654775,y
165.0,0.03812326406349397,0.17622796878192334,y
167.0,0.03544886705409503,0.17970588564144643,y
169.0,0.0332154696606011,0.17841718039677143,y
171.0,0.0344387272060794,0.180203224013792,y
173.0,0.03599719598326945,0.18245004661852024,y
175.0,0.03360076236681495,0.1795565289264659,y
177.0,0.033481603026083384,0.18079547951344455,y
179.0,0.03582713841029194,0.17978880548962278,y
181.0,0.0372867721685788,0.18005012789473604,y
183.0,0.03546081161482793,0.18158271397504916,y
185.0,0.03431351227520724,0.17715328197006658,y
187.0,0.03889281850673389,0.1852299432826537,y
189.0,0.03362400545229953,0.18335815225311172,y
191.0,0.03523355264906088,0.18190793362307234,y
193.0,0.03413265999150405,0.1822500994351504,y
195.0,0.03374854586893534,0.1783635889674907,y
197.0,0.034554395239236556,0.1792300635488964,y
199.0,0.0316515308061295,0.1805262063656242,y
201.0,0.03183549824183207,0.1809462776654685,y
203.0,0.03297209062045775,0.18575344002429905,y
205.0,0.033352637790768545,0.17932698952620396,y
207.0,0.03218865383910888,0.17997016463022286,y
209.0,0.03141804098819263,0.17967021928755114,y
211.0,0.034150169246537763,0.18393279325964113,y
213.0,0.0330671920433197,0.17945031839732836,y
215.0,0.03128263211471043,0.17607450795994437,y
217.0,0.03085026754444597,0.18066266000298623,y
219.0,0.03483947162716523,0.18055176344748405,y
221.0,0.03146912015171797,0.17678724764224896,y
223.0,0.03142535072816821,0.17468299421334121,y
225.0,0.030789373412722552,0.17385249875553152,y
227.0,0.03190381328573671,0.17643440480254813,y
229.0,0.03260230131261646,0.17667866134672502,y
231.0,0.02964113593838342,0.17705860129452283,y
233.0,0.030910754404659666,0.18176078332143614,y
235.0,0.030003808197740203,0.17840065979318376,y
237.0,0.03162839292975528,0.1770114301786476,y
239.0,0.031038333109744267,0.17579272828156967,y
241.0,0.032335728433153334,0.17773615477030608,y
243.0,0.030773896238906247,0.1776066538185507,y
245.0,0.03038962820259953,0.1800891156150452,y
247.0,0.034749463154753406,0.1777990383251016,y
249.0,0.029591310986414862,0.17728535199320028,y
251.0,0.0298202859095217,0.1780531535213857,y
253.0,0.028391149472191436,0.18117030281785532,y
255.0,0.030675172302414556,0.1778745836201833,y
257.0,0.030338654946708992,0.17940516060984327,y
259.0,0.028928112977359893,0.17924369717714211,y
261.0,0.02819282150891135,0.17931811867429462,y
263.0,0.030903315517089365,0.18081590561320482,y
265.0,0.03024753265882179,0.17810728879173227,y
267.0,0.029271062957105198,0.17882334804118521,y
269.0,0.029745535988146762,0.1792231741135434,y
271.0,0.02921075847262494,0.1797449184338207,y
273.0,0.02876544181138579,0.17733157784487977,y
275.0,0.0323238806276866,0.17852908871136605,y
277.0,0.030294053308993905,0.1754261322168186,y
279.0,0.025971372647116422,0.17795415036051332,y
281.0,0.029821100656193783,0.17745007540828883,y
283.0,0.028607982026198357,0.17802478506228356,y
285.0,0.02887482532808447,0.17884447945346194,y
287.0,0.028393084010523244,0.17455101622724717,y
289.0,0.02865616968643111,0.17525784072321451,y
291.0,0.028255882294996818,0.17556321482332,y
293.0,0.027985626953992714,0.17739743428345728,y
295.0,0.028937058070607192,0.1785493642251114,y
297.0,0.029485547230352623,0.18011385403716793,y
299.0,0.029162166888899155,0.17763521549514139,y
