epoch,train loss,val loss,swa
195.0,0.7456326555168873,0.7379914220027254,y
197.0,0.7470058236607687,0.7392965196477184,y
199.0,0.7462944379925808,0.7389115069851053,y
201.0,0.7463757144563603,0.7388541049773412,y
203.0,0.7468340890014296,0.7394392663844055,y
205.0,0.7455733849922084,0.7381745724184726,y
207.0,0.7472103369978825,0.7398424381958479,y
209.0,0.7468026814303117,0.7393273733027554,y
211.0,0.7468014295818604,0.739371392887663,y
213.0,0.7466715494549935,0.7392542363056523,y
215.0,0.7461857539580568,0.7388781290771084,y
217.0,0.7464553496203308,0.7393118066188009,y
219.0,0.7469962565001897,0.7398967381864587,y
221.0,0.746082882607624,0.7384144682355687,y
223.0,0.7457889214803579,0.7388461990356153,y
225.0,0.7464948501741923,0.739378454576987,y
227.0,0.7454596995576481,0.7382507325062139,y
229.0,0.7453926056844868,0.738256575709511,y
231.0,0.7464582600765227,0.7397302519987103,y
233.0,0.746519474912624,0.7398398770131089,y
235.0,0.7472584383552371,0.7401952914458569,y
237.0,0.7466473075299166,0.7394600202271963,y
239.0,0.7461838162450881,0.73908199282809,y
241.0,0.7467307140786523,0.7391544448775371,y
243.0,0.7462074390926157,0.7387998018678826,y
245.0,0.7467091396513689,0.739328127014915,y
247.0,0.7451923774550694,0.7378252931056729,y
249.0,0.7455555657449701,0.7384955037846954,y
251.0,0.7471460978895469,0.7397606218764506,y
253.0,0.7473625221351249,0.7398777291375844,y
255.0,0.7470946581152753,0.7397026509365453,y
257.0,0.7457148338508764,0.7384989634390832,y
259.0,0.7467673930608246,0.7393289244377719,y
261.0,0.7463321540414524,0.7392070331920857,y
263.0,0.7459923538762587,0.738924397407397,y
265.0,0.7471371609406274,0.7399468048143065,y
267.0,0.7471174627982465,0.7398471908795324,y
269.0,0.7463276866582353,0.7390115409340677,y
271.0,0.7470535056999157,0.7398175158117501,y
273.0,0.7460033783896565,0.7388462891731234,y
275.0,0.7469497417587392,0.7399393526789687,y
277.0,0.7464300161309465,0.7394371745179997,y
279.0,0.745514962821573,0.7381724147565563,y
281.0,0.7457378303063543,0.7388712339885732,y
283.0,0.7475038335502904,0.7403936150275268,y
285.0,0.7471100142794063,0.7397888468205449,y
287.0,0.7466078887916782,0.7393049439082132,y
289.0,0.746537494669596,0.7395832311669219,y
291.0,0.7448810620696479,0.7379079339809653,y
293.0,0.7454365734977142,0.7385983206074624,y
295.0,0.7474957356239103,0.7403696408199567,y
297.0,0.7466465943848519,0.7396802344013962,y
299.0,0.7475911017129633,0.7405270018213137,y
