epoch,train loss,val loss,swa
0.0,0.23046919098661972,0.37052204751439566,n
1.0,0.1616910962917747,0.320858377042787,y
3.0,0.1470261104255122,0.3183297272236812,y
5.0,0.1396634474136376,0.32004250694530556,y
7.0,0.1318996212561404,0.3158053578047437,y
9.0,0.12899456661010583,0.3142707123471316,y
11.0,0.11928014163800832,0.30961868778775464,y
13.0,0.11393908170454078,0.3038600778683614,y
15.0,0.10959571179533958,0.3039063570736943,y
17.0,0.10506959558111595,0.3034369273400544,y
19.0,0.103511401139027,0.30088043980499185,y
21.0,0.10254307923319084,0.30512268402684734,y
23.0,0.09743461111225647,0.2980648668964604,y
25.0,0.0951602331501086,0.30055716791984155,y
27.0,0.09382800010974905,0.300185787570298,y
29.0,0.0900408470905638,0.29778332706327393,y
31.0,0.08880897502349133,0.29946180103388337,y
33.0,0.08612811793608133,0.29683894920893766,y
35.0,0.08417982315533606,0.2941227714552587,y
37.0,0.0831255814741074,0.29687149020117726,y
39.0,0.08341678053207148,0.2971754024143917,y
41.0,0.07970139933229341,0.2955945434295468,y
43.0,0.07914319974796186,0.29546677063091537,y
45.0,0.07748700303101261,0.29899939676005044,y
47.0,0.07736148326311812,0.29834391734288185,y
49.0,0.0747322568628986,0.29887874967839273,y
51.0,0.07379447527969825,0.2938162871197616,y
53.0,0.07339658707404415,0.29721991707118983,y
55.0,0.07268033366049532,0.2939595646275043,y
57.0,0.07075724571888253,0.2924594109390455,y
59.0,0.07067418008441088,0.29562325236536163,y
61.0,0.0712625925907685,0.293940663126816,y
63.0,0.06904096176735,0.2977410628656003,y
65.0,0.07000305120756016,0.29453804080032936,y
67.0,0.0671387066274855,0.29289535160203906,y
69.0,0.06784415576315522,0.2965060864813671,y
71.0,0.06605176341389526,0.29175020729008033,y
73.0,0.06561070948235963,0.29329746141801494,y
75.0,0.06751984073682338,0.29417104555744006,y
77.0,0.063219091257659,0.2945207669205401,y
79.0,0.061308545183119026,0.295781229885167,y
81.0,0.06384832207037325,0.29736394589571463,y
83.0,0.06260554974552769,0.2954646265621402,y
85.0,0.0622029874844564,0.29092153431555184,y
87.0,0.06296612387472049,0.2912590356340899,y
89.0,0.061226623378747486,0.2954189007056871,y
91.0,0.061195367516356375,0.29553970553383385,y
93.0,0.061077763827018024,0.2958353623015539,y
95.0,0.06022245299015306,0.2930488722075218,y
97.0,0.05884010352414249,0.2915991018551843,y
99.0,0.06009869600784864,0.29071467015691693,y
101.0,0.05999698230061367,0.2916442143503986,y
103.0,0.05918233531554875,0.29156059913995136,y
105.0,0.057047247237173804,0.29285105631161845,y
107.0,0.05712290645770495,0.29120437422451134,y
109.0,0.05701477510364647,0.28996770913208403,y
111.0,0.05814225072642092,0.289115996290142,y
113.0,0.05661847122254176,0.29074888858342,y
115.0,0.05679316837773583,0.28927417167857317,y
117.0,0.054801193412561344,0.29020076431437924,y
119.0,0.054359097908860975,0.29080965484245713,y
121.0,0.055512581682555504,0.29040920717080976,y
123.0,0.05556587381006729,0.2911836395529935,y
125.0,0.054621953861738036,0.2911286232405462,y
127.0,0.05439656755925345,0.2887984456243352,y
129.0,0.05360131063644039,0.28738254269234054,y
131.0,0.05303849819061771,0.29052254899150914,y
133.0,0.053741580893519825,0.29262797469366086,y
135.0,0.05157500246334652,0.2895211788426853,y
137.0,0.05171851268909947,0.2903496429436641,y
139.0,0.052991489937925795,0.28937727851116957,y
141.0,0.0530142269484456,0.2895215002601106,y
143.0,0.05120342529099746,0.2898943878096959,y
145.0,0.0533744631896813,0.2929684400497182,y
147.0,0.05212593102923161,0.2893908797180165,y
149.0,0.05307151161546704,0.291443118347337,y
151.0,0.05139622996932969,0.29152760472946815,y
153.0,0.050506125994248786,0.2850828355653503,y
155.0,0.050047445023776074,0.2887347989374859,y
157.0,0.05135353273362038,0.29036317121624566,y
159.0,0.04972086280818755,0.2890256794892137,y
161.0,0.04968141795914637,0.28853983615935297,y
163.0,0.0494397782053574,0.288464535157093,y
165.0,0.050297113436141884,0.2855765568739136,y
167.0,0.04908895361659328,0.2894078048631408,y
169.0,0.049653574171782726,0.28835233713500213,y
171.0,0.04906179762081061,0.28858791889948204,y
173.0,0.0503222105640439,0.28702138858562976,y
175.0,0.0489201283827379,0.28857324113303734,y
177.0,0.049418759492902406,0.2895997569907581,y
179.0,0.049145305352017804,0.286053729191601,y
181.0,0.047830219684990974,0.2861327056273427,y
183.0,0.04901554853015246,0.28963938883974594,y
185.0,0.04821642159250525,0.28824831826747166,y
187.0,0.047549986564540674,0.28861997298134806,y
189.0,0.0482580334936352,0.28675362481969074,y
191.0,0.0476801627273398,0.28660344934235327,y
193.0,0.048358814438352174,0.289293120598727,y
195.0,0.04795525951975028,0.2917042994673003,y
197.0,0.04686400136724292,0.29160827184872473,y
199.0,0.047294672781702865,0.2871497386093214,y
201.0,0.048360823926646514,0.29107352732168107,y
203.0,0.04570524423336492,0.2882579023610223,y
205.0,0.046209434173488335,0.2880373371521659,y
207.0,0.04799720348846137,0.2900307194465982,y
209.0,0.046269129964957176,0.28435938321969845,y
211.0,0.04648960085138467,0.28809127514171046,y
213.0,0.04787990172980123,0.29180176047558104,y
215.0,0.04720360561209443,0.2889458700974726,y
217.0,0.04561394355930514,0.287764260009667,y
219.0,0.04462379674023213,0.2891589949127165,y
221.0,0.046763650558577126,0.2919989261192163,y
223.0,0.045613550226749254,0.2908001289727052,y
225.0,0.044907585473141075,0.2888046117217635,y
227.0,0.04426084122505436,0.2894193269304216,y
229.0,0.04528717118592069,0.29100846653242624,y
231.0,0.047008729388895,0.2908585460761439,y
233.0,0.04516051449282905,0.2902268725528566,y
235.0,0.04355634284527961,0.2898612710114895,y
237.0,0.04442163309698565,0.2889680991174047,y
239.0,0.043632065730721786,0.29016274563351185,y
241.0,0.04311232923610438,0.2901618534982887,y
243.0,0.04335823849812733,0.28730487386271575,y
245.0,0.04441930872277701,0.29311404382031675,y
247.0,0.04365652055958266,0.28688787278196315,y
249.0,0.04428774714152699,0.2914009316439305,y
251.0,0.043910717476279185,0.2901793503640528,y
253.0,0.04397049661141516,0.2893336215793495,y
255.0,0.043626849057559036,0.29228242914992525,y
257.0,0.043719836427919496,0.2893188228110527,y
259.0,0.04421662118377892,0.2885148945338835,y
261.0,0.04518789360689025,0.2898657602101378,y
263.0,0.04349624508727291,0.28626843990034717,y
265.0,0.04339353694912705,0.285662586882037,y
267.0,0.042960952553268185,0.28849649277610706,y
269.0,0.042587522178754854,0.28499819356297373,y
271.0,0.04275738787445238,0.2845942956883315,y
273.0,0.04285770754175581,0.2863125910552474,y
275.0,0.04386634311309086,0.28603419735857155,y
277.0,0.043246591604209225,0.2877679127180751,y
279.0,0.04183722324016963,0.2871317234800244,y
281.0,0.0421799664577307,0.2878919954660483,y
283.0,0.042809971261463325,0.2910085211050433,y
285.0,0.04118675932063944,0.28931459169053814,y
287.0,0.04208975681577121,0.28558663823858127,y
289.0,0.04294055930845179,0.2911800962883374,y
291.0,0.04227086978400891,0.2870818903390696,y
293.0,0.0423122505172018,0.28340445527132474,y
295.0,0.041313569441381114,0.28681542342947697,y
297.0,0.04218093461511923,0.2872514083811109,y
299.0,0.04231390271960669,0.28692660702103134,y
