epoch,train loss,val loss,swa
0.0,0.6563887614833528,0.6335812587290272,n
1.0,0.4768770471933284,0.45726866279867606,y
3.0,0.38962245068463897,0.3842889956659177,y
5.0,0.3716259841828804,0.3661526520530367,y
7.0,0.36561622079825784,0.35998854550768383,y
9.0,0.35785029526063306,0.3640255252908173,y
11.0,0.3481655396891154,0.35480427038263723,y
13.0,0.34070187846338496,0.3444162545348496,y
15.0,0.34893687874148394,0.34701317015368627,y
17.0,0.3384432040573889,0.33715724581106915,y
19.0,0.3306545926952997,0.3325676418510463,y
21.0,0.3288434601663197,0.3263745820295984,y
23.0,0.33045002812739876,0.33033208133246356,y
25.0,0.31453086906584016,0.32606873444370704,y
27.0,0.3125185680019807,0.31509786393914485,y
29.0,0.3124200550935538,0.3227691098109028,y
31.0,0.31010138961826134,0.3142590471381085,y
33.0,0.3003500837204309,0.3173361775542798,y
35.0,0.30468285827779656,0.30768340983087406,y
37.0,0.29649500543988083,0.3121142995831801,y
39.0,0.29271375247666787,0.3070833924815667,y
41.0,0.291885826619379,0.3077881394188085,y
43.0,0.2877789290679948,0.30568383092051915,y
45.0,0.289708684768367,0.2988278405186742,y
47.0,0.29021763406036183,0.2955474263495726,y
49.0,0.2859629966564771,0.29761086968424344,y
51.0,0.28124665929821485,0.2944325687152478,y
53.0,0.2819857053399985,0.30194221185593395,y
55.0,0.2723918894671205,0.2941133669653565,y
57.0,0.2705448039333629,0.29320050780354373,y
59.0,0.2690088554040994,0.28121344815308064,y
61.0,0.26552683193695487,0.2890826235237287,y
63.0,0.2633638191852588,0.28489642603588955,y
65.0,0.26101064353582626,0.28005925863367187,y
67.0,0.2610984584246979,0.2901691311672096,y
69.0,0.2565489149146509,0.28044260914409697,y
71.0,0.26113804259888673,0.28807562083821725,y
73.0,0.2601777510250411,0.27803986857819196,y
75.0,0.2530008566082956,0.2750294304579303,y
77.0,0.24921566311329688,0.2761136853687313,y
79.0,0.2489468558660947,0.27420923525103463,y
81.0,0.246005970377906,0.2745770504393321,y
83.0,0.24115046949007277,0.2696665761786918,y
85.0,0.24301699799903265,0.2812770521930555,y
87.0,0.25123073144463043,0.28311647665672285,y
89.0,0.23210971343303055,0.2700877768233904,y
91.0,0.23674186396376795,0.2700429150471361,y
93.0,0.23631147551067783,0.26661065251155636,y
95.0,0.22921708267597432,0.25693086635890117,y
97.0,0.23149797283382834,0.2665632016252832,y
99.0,0.23636691291397635,0.26348345732788614,y
101.0,0.2270690119595546,0.25960738611454365,y
103.0,0.23228568766170776,0.26519999621381907,y
105.0,0.22290093767749108,0.2525748819514109,y
107.0,0.22362821000670724,0.25626096037754514,y
109.0,0.22297748502245213,0.25705495087504443,y
111.0,0.21714322632985225,0.24917875192686623,y
113.0,0.22149366738270612,0.250745211105744,y
115.0,0.22002842918608448,0.2549044805104454,y
117.0,0.22166198292892128,0.24887169182418994,y
119.0,0.22167810916554156,0.25286457050069755,y
121.0,0.22367269183707697,0.251302130466906,y
123.0,0.2198048695647101,0.25684211316147126,y
125.0,0.21442875946403772,0.24652166071266018,y
127.0,0.21315455606309347,0.2511276461749105,y
129.0,0.21123944653815813,0.25138102932811207,y
131.0,0.2083494938172541,0.2530197289293512,y
133.0,0.21579394136822752,0.25373020537316016,y
135.0,0.21726858199270663,0.25980517398631797,y
137.0,0.21641887335036472,0.26252217220070845,y
139.0,0.20432666538759817,0.25297218924264014,y
141.0,0.20769181181427018,0.2556104955265629,y
143.0,0.2051191192711703,0.2513940237641621,y
145.0,0.20282803980513278,0.243193546190545,y
147.0,0.2026184690642317,0.25223008281583464,y
149.0,0.208325686104394,0.2553777034702204,y
151.0,0.2080432972797314,0.25974069936471456,y
153.0,0.20227902170300907,0.2447059556564793,y
155.0,0.19723388487309476,0.24708233325540424,y
157.0,0.19555028676775238,0.24985784050142992,y
159.0,0.19246711071450068,0.243931347404035,y
161.0,0.19882151246318708,0.2474669425472693,y
163.0,0.19171464199816693,0.24697561945270577,y
165.0,0.19182019902388522,0.24178796772891875,y
167.0,0.19080661874650207,0.23819411939493962,y
169.0,0.1947418745569895,0.23769533564636317,y
171.0,0.19313680969227115,0.23801654537005154,y
173.0,0.20127941851630307,0.24092376145630712,y
175.0,0.191185399589536,0.23748244204868385,y
177.0,0.18898380757851352,0.23267234434736264,y
179.0,0.1855550116913383,0.231778141503329,y
181.0,0.18457316348535832,0.2342959337793963,y
183.0,0.18174463885893066,0.23707497524758406,y
