epoch,train loss,val loss,swa
0.0,0.4155889460630715,0.37365301288664343,n
1.0,0.40905501605942846,0.3617351416498423,y
3.0,0.40703762831166385,0.36434640027582643,y
5.0,0.40874639900401233,0.36362517811357975,y
7.0,0.39740054370835426,0.3520767156034708,y
9.0,0.3915697613544762,0.3442709777504206,y
11.0,0.3953319183178246,0.3511482421308756,y
13.0,0.3893704065866768,0.34586836136877536,y
15.0,0.38296549024060367,0.3398697290569544,y
17.0,0.38627642126753925,0.34311501421034335,y
19.0,0.381041518766433,0.33909836448729036,y
21.0,0.3776474306173623,0.340019166842103,y
23.0,0.37818305702880023,0.33799731768667696,y
25.0,0.3708049336262047,0.33143143989145757,y
27.0,0.3642987865395844,0.32671464420855045,y
29.0,0.36799475314095614,0.32978633381426337,y
31.0,0.3583638116903603,0.3189389619976282,y
33.0,0.351140458304435,0.31099645234644413,y
35.0,0.3538869691081345,0.3130694095045328,y
37.0,0.3418180278129876,0.2958231870085001,y
39.0,0.33806691857054827,0.2912699166685343,y
41.0,0.33706539155915377,0.29214537180960176,y
43.0,0.3254235011525452,0.27834890820086,y
45.0,0.31557974131777883,0.2677626255899668,y
47.0,0.3221812805719674,0.27393530048429965,y
49.0,0.31074786426499484,0.2675159368664026,y
51.0,0.31602207304909824,0.2726681623607874,y
53.0,0.3017511543817818,0.26652055121958257,y
55.0,0.2971018928475678,0.267609453573823,y
57.0,0.32285754950717094,0.2849795285612345,y
59.0,0.29478403510525825,0.2932283941656351,y
61.0,0.28847117396071553,0.27277050651609897,y
63.0,0.3121377477236092,0.2903941962867975,y
65.0,0.29732855888083576,0.3226083669811487,y
67.0,0.27647487791255115,0.28290073908865454,y
69.0,0.3120174166746438,0.30788621939718724,y
71.0,0.29572629602625966,0.33986722864210606,y
73.0,0.27590578379109504,0.2906021598726511,y
75.0,0.2867258227057755,0.3020392540842295,y
77.0,0.29325304957106707,0.34786143340170383,y
79.0,0.2696986818499863,0.29651645459234716,y
81.0,0.2601616001315415,0.31288719512522223,y
83.0,0.2725921487994492,0.33075795210897924,y
85.0,0.2926031503267586,0.31716009713709353,y
87.0,0.28802760602906347,0.3662888590246439,y
89.0,0.26596977503970265,0.33540542162954806,y
91.0,0.2824953666515648,0.3181842777878046,y
93.0,0.2846068042702973,0.372380605712533,y
95.0,0.2527172932215035,0.32600334025919436,y
97.0,0.26528395982459185,0.3194480184465647,y
99.0,0.28934544118121264,0.38449499048292635,y
101.0,0.24541680159047247,0.3226594541221857,y
103.0,0.24645731391385198,0.3081133458763361,y
105.0,0.30340016217902305,0.4050332460552454,y
107.0,0.23985805811360478,0.31492845751345155,y
109.0,0.24104925574734806,0.3097225818783045,y
111.0,0.3237181937880814,0.4416761342436075,y
113.0,0.2396583873219788,0.3110438738018274,y
115.0,0.25249109448865054,0.3102470938116312,y
117.0,0.29548373909667136,0.4166104946285486,y
119.0,0.23400874676182867,0.3145605091005564,y
121.0,0.2301281470246613,0.3341327581554651,y
123.0,0.22745779486373066,0.34546688832342626,y
125.0,0.22769382687285541,0.32251312471926213,y
127.0,0.2348787939734757,0.3622839216142893,y
129.0,0.25648772092536093,0.3270763847976923,y
131.0,0.22833120288327335,0.35197257734835147,y
133.0,0.2544372737593949,0.39263750351965426,y
135.0,0.2696532949991524,0.3316672597080469,y
137.0,0.2283602965064347,0.3588858041912317,y
139.0,0.23763467492535711,0.3751282040029764,y
141.0,0.27076113017275927,0.3309986624866724,y
143.0,0.22324685515835882,0.3534024450927973,y
145.0,0.2185598516650498,0.3389359597116709,y
147.0,0.23449620338156818,0.3141359094530344,y
149.0,0.2330612358637154,0.3742424551397562,y
151.0,0.21103102387860417,0.32487733401358126,y
153.0,0.2095841440744698,0.34710624553263186,y
155.0,0.21298838498070835,0.34790808595716954,y
157.0,0.24263737203553318,0.30994829870760443,y
159.0,0.24519571812823415,0.3926187787204981,y
161.0,0.21315201403573156,0.32029066123068334,y
163.0,0.24304544510319828,0.3114723268896341,y
165.0,0.233460932392627,0.3865024421364069,y
167.0,0.2133481958694756,0.30951246358454226,y
169.0,0.21714553328230976,0.30696518458426,y
171.0,0.24092577697709203,0.39623584784567356,y
173.0,0.21943844230845572,0.3068602804094553,y
175.0,0.21632538141682744,0.30298166908323765,y
177.0,0.26773893596604464,0.4225632015615702,y
179.0,0.2117499819584191,0.30554652847349645,y
181.0,0.1985848349519074,0.3368210021406412,y
183.0,0.19427575202658773,0.3249794278293848,y
185.0,0.20217429431155323,0.31110148765146733,y
187.0,0.2610507756657898,0.417681435123086,y
189.0,0.21541123988106847,0.30696259774267676,y
191.0,0.20019051106646657,0.30939263142645357,y
193.0,0.24858369054272772,0.39863274730741977,y
195.0,0.20746319862082602,0.30196740962564944,y
197.0,0.19706927569583058,0.3085228119045496,y
199.0,0.2435671410150826,0.3925034020096064,y
201.0,0.20902445854619145,0.2994722221046686,y
203.0,0.19382339211180807,0.3089420322328806,y
205.0,0.24171527894213796,0.3922306392341852,y
207.0,0.205489843506366,0.3013041917234659,y
209.0,0.19011280657723545,0.3103739682585001,y
211.0,0.2343199217505753,0.38597388900816443,y
213.0,0.1961430308409035,0.3027002099901438,y
215.0,0.18576212080195545,0.3208501968532801,y
217.0,0.21157388420775533,0.36588500775396826,y
219.0,0.21209681631997226,0.3021282944828272,y
221.0,0.18623250843957068,0.3265291336923838,y
223.0,0.20172911586239933,0.36174523271620274,y
225.0,0.22554396690800785,0.30104675628244876,y
227.0,0.18643523069098591,0.3354821566492319,y
229.0,0.19807392926886677,0.3581355307251215,y
231.0,0.21987174781039356,0.30056473053991795,y
233.0,0.18203348578885198,0.3318220917135477,y
235.0,0.17626558544114232,0.31210687197744846,y
237.0,0.1777311575599015,0.3056080464273691,y
239.0,0.19099741073325277,0.3511630389839411,y
241.0,0.19661219926550985,0.2959124628454447,y
243.0,0.20145227434113622,0.36431798078119754,y
245.0,0.1742006334848702,0.31554105319082737,y
247.0,0.23673365416005254,0.30035322345793247,y
249.0,0.1845985540933907,0.338167280331254,y
251.0,0.19472941072657704,0.35276823677122593,y
253.0,0.2038134834356606,0.30169315077364445,y
255.0,0.1717250913567841,0.3177840534597635,y
257.0,0.17776350559666754,0.3343025270849466,y
259.0,0.2212874952144921,0.3002664927393198,y
261.0,0.17495327712967992,0.32740100361406804,y
263.0,0.17532058062031866,0.3347558055073023,y
265.0,0.2188695743866265,0.3010204199701548,y
267.0,0.16960788460448384,0.32043129540979864,y
269.0,0.1763676336593926,0.3365748319774866,y
271.0,0.21451727719977498,0.2983331624418497,y
273.0,0.1680224478431046,0.3260446969419718,y
275.0,0.1686323589272797,0.32873272337019444,y
277.0,0.2109493208117783,0.29312073327600957,y
279.0,0.17357484610751273,0.33079540468752383,y
281.0,0.165615852791816,0.32263162173330784,y
283.0,0.20585503371432423,0.29358929134905337,y
285.0,0.18391175301745533,0.35001438595354556,y
287.0,0.167773074824363,0.3215896163135767,y
289.0,0.19819137634709477,0.2933222595602274,y
291.0,0.17072350593283772,0.3403220627456903,y
293.0,0.16027039708569646,0.32160366214811803,y
295.0,0.1659545567817986,0.3009023729711771,y
297.0,0.18770878525450826,0.36902303732931613,y
299.0,0.16258871110156178,0.3075492922216654,y
