epoch,train loss,val loss,swa
0.0,0.1347016481361294,0.22293127049482303,n
1.0,0.060261533547911784,0.14675837963072463,y
3.0,0.039820332695844604,0.1200648517640685,y
5.0,0.028397694814686264,0.10468990883986531,y
7.0,0.02164175628415615,0.09649474717002404,y
9.0,0.017841817159559625,0.09296772268454309,y
11.0,0.01578361966225042,0.09037170300195906,y
13.0,0.014465199554181992,0.08953579837694116,y
15.0,0.013562225378764817,0.08860583185540923,y
17.0,0.012784666383551682,0.08860839983838352,y
19.0,0.012172582587708121,0.08812275978818056,y
21.0,0.01178379132398597,0.0878821948787418,y
23.0,0.011433324439864346,0.08788477249748033,y
25.0,0.01109443338762488,0.08827940581594823,y
27.0,0.010691984242150421,0.08762796519707125,y
29.0,0.01045430396684383,0.08758034297019952,y
31.0,0.010201103607648651,0.08757678969711231,y
33.0,0.010136000250215845,0.08693290835898655,y
35.0,0.009781016723121629,0.08765322304051655,y
37.0,0.009573210204391351,0.08728594622628125,y
39.0,0.009484756106327008,0.08742847313513324,y
41.0,0.009213649179855486,0.08748178649162322,y
43.0,0.009068030017571541,0.0879958216937552,y
45.0,0.00875654475141161,0.08727997225557758,y
47.0,0.008613783881204047,0.08744887065308747,y
49.0,0.00840858758369305,0.08706057010861347,y
51.0,0.00833307934910919,0.08768156614257712,y
53.0,0.008429751603343335,0.08721640253977024,y
55.0,0.008302005983629308,0.08727894984778199,y
57.0,0.0082110181849859,0.08755985019158502,y
59.0,0.007997713507945122,0.08757371538256169,y
61.0,0.007936842833073353,0.0878799855281299,y
63.0,0.007900028211558014,0.08727513982293421,y
65.0,0.00777442558032767,0.08737504206263083,y
67.0,0.007659278050584275,0.0875790698758926,y
69.0,0.007617333795009229,0.0875338122124094,y
71.0,0.007465932645830825,0.08751050358321007,y
73.0,0.007453155895068832,0.08752698228542997,y
75.0,0.007397821374992326,0.0873448660990116,y
77.0,0.007227447999279359,0.08747036188735609,y
79.0,0.007360881505521724,0.08755514917142522,y
81.0,0.007328700673379165,0.0876099218688284,y
83.0,0.007050598337838119,0.08758478131349057,y
85.0,0.007111116780375312,0.08761262643192656,y
87.0,0.007061440472404074,0.08733641648265958,y
89.0,0.007033501693438795,0.08785613375523435,y
91.0,0.006863528321502397,0.08801454223692527,y
93.0,0.006662856395189133,0.08790526466087169,y
95.0,0.006883858330280758,0.08752903370457236,y
97.0,0.00676650244437278,0.08743131654724673,y
99.0,0.006671636740266231,0.0875652985035738,y
101.0,0.006570546086753028,0.08766201205399538,y
103.0,0.006498991508386514,0.08729107115684757,y
105.0,0.006609077654665154,0.08784779537192965,y
107.0,0.006553595789915242,0.08769382217848733,y
109.0,0.006411413024716231,0.08755873498753394,y
111.0,0.006303096816436872,0.08789916420298183,y
113.0,0.006456836868490194,0.08754712614178824,y
115.0,0.006386198903413519,0.08760038119432405,y
117.0,0.0063480309217824665,0.08741182822841935,y
119.0,0.00600852283462627,0.08746280269675175,y
121.0,0.0063492727006133325,0.087786685368018,y
123.0,0.00624160990464725,0.0871914755300841,y
125.0,0.006253664641053587,0.08751813926694921,y
127.0,0.006099045497364696,0.08702288687723318,y
129.0,0.005959044161245776,0.08753609583409418,y
131.0,0.006031073072640229,0.08737926769968979,y
133.0,0.00593180993448627,0.08721932407527204,y
135.0,0.0059378646641662595,0.08785131067796331,y
137.0,0.005462907107039054,0.0878238028171293,y
139.0,0.005863082881485527,0.0878875916794019,y
141.0,0.005765163695340102,0.08775465069058982,y
143.0,0.005610982482795139,0.08744356226485209,y
145.0,0.005748287658338993,0.08771101080607159,y
147.0,0.005675720370044289,0.08763864354912529,y
149.0,0.005689868956070668,0.08764889637773278,y
151.0,0.005523091486485045,0.08774112065632467,y
153.0,0.005550001256783008,0.08773710630129428,y
155.0,0.005716223930491863,0.08789829764391173,y
157.0,0.005583053978395223,0.08763745993530425,y
159.0,0.005277431213433459,0.08773855357189228,y
161.0,0.0052402340712292194,0.08744142952152198,y
163.0,0.005271636834135614,0.0877991951012317,y
165.0,0.005389943644255869,0.0877057072014742,y
167.0,0.005118742265926586,0.08823589162192856,y
169.0,0.004982434212847156,0.08792901053343437,y
171.0,0.0050744271323497625,0.08755307074861113,y
173.0,0.005077808458771337,0.08766345462876077,y
175.0,0.005172615939300578,0.08754311017113854,y
177.0,0.0048967470868485205,0.08776867148209541,y
179.0,0.004918503126752026,0.08770423847357872,y
181.0,0.005438035272708146,0.08825051974697297,y
183.0,0.005044937763766044,0.08775626975361726,y
185.0,0.004850827312237853,0.08773198928609179,y
187.0,0.004985509585000518,0.08758732481105193,y
189.0,0.004803968462584398,0.08782237699738972,y
191.0,0.004727672694729256,0.08780111924586617,y
193.0,0.0049245526749292475,0.08825697198547744,y
195.0,0.004721176163060316,0.08816200955037552,y
197.0,0.004658955471449424,0.08749306302964985,y
199.0,0.0046516371724596006,0.08836428649569102,y
201.0,0.0046127299218663,0.0884475314369908,y
203.0,0.004489845579164329,0.08749072804941778,y
205.0,0.004465122496813477,0.08760243159258235,y
207.0,0.004376440636029621,0.0879765336678183,y
209.0,0.00467121214466447,0.08746609584635115,y
211.0,0.004577436207775653,0.08778599609097074,y
213.0,0.004520111882246849,0.08746919274913277,y
215.0,0.004567377011591909,0.08770841841027016,y
217.0,0.0043943144739675925,0.08776815423572289,y
219.0,0.004538906454852488,0.08807226653556882,y
221.0,0.004389153621226016,0.08766438063149908,y
223.0,0.004561889256754328,0.08772603473852725,y
225.0,0.004494688951243251,0.08714085868259593,y
227.0,0.004568050101092365,0.08742620356114121,y
229.0,0.004251235645852491,0.08753656842791024,y
231.0,0.0043407521039319046,0.08759283210602327,y
233.0,0.004100720642872851,0.08789582266616976,y
235.0,0.004179441896220939,0.08772264457801332,y
237.0,0.004290901883517431,0.08811822387845951,y
239.0,0.004171651858043062,0.08846642147150353,y
241.0,0.004076157909969911,0.08730763286970418,y
243.0,0.003964303528661442,0.08751981780466943,y
245.0,0.004019618361959259,0.08707965356729318,y
247.0,0.004085907389026962,0.08740655775104204,y
249.0,0.004154851462845078,0.08713402045332357,y
251.0,0.00416522509777304,0.08721733494293661,y
253.0,0.0039187537193340035,0.0869948087379085,y
255.0,0.004055224321436057,0.08755877720729553,y
257.0,0.004000128965049563,0.08727077330036011,y
259.0,0.004037269675698483,0.08772952306898693,y
261.0,0.0039820383307636745,0.0872829783500179,y
263.0,0.0038601537534593507,0.08713844264042162,y
265.0,0.003835173219547654,0.08708905609405465,y
267.0,0.0038688210793013144,0.0871176222908965,y
269.0,0.0038795032528790114,0.08763185662220475,y
271.0,0.003944168340706146,0.0876009463572723,y
273.0,0.004062324269512637,0.08766849635551852,y
275.0,0.0038861719690220196,0.08817482343621516,y
277.0,0.003783881669389748,0.08788679142218687,y
279.0,0.004041646056565994,0.08787583114105281,y
281.0,0.0037712026448255033,0.0877141495071489,y
283.0,0.003955882328709822,0.08777923052827397,y
285.0,0.00397135095950459,0.08736927644476769,y
287.0,0.003859136860069224,0.08747705354776265,y
289.0,0.00388878887936314,0.08712503468141417,y
291.0,0.0036958570164611435,0.08781589079634317,y
293.0,0.0037576752589831954,0.08814199867587597,y
295.0,0.0038821145564558726,0.08760516507819283,y
297.0,0.0038103303330751658,0.08741178501528604,y
299.0,0.0035267282198594564,0.08762236770839639,y
