epoch,train loss,val loss,swa
0.0,0.2207646391049348,0.2369040231367809,n
1.0,0.09264838530127764,0.11224634935034315,y
3.0,0.08571066608017489,0.10620778191826895,y
5.0,0.08379135775468571,0.10385208258325827,y
7.0,0.07841771360572879,0.10137821251807562,y
9.0,0.07465128727392739,0.0989491517604167,y
11.0,0.07557490488199417,0.09935787401067075,y
13.0,0.07398239814050935,0.09829428718794811,y
15.0,0.06627890102317563,0.09295203535946747,y
17.0,0.06637152963529586,0.09495113908363081,y
19.0,0.0713661690369536,0.09912027557773097,y
21.0,0.06694519673611725,0.09441351628335891,y
23.0,0.06486644974475005,0.09382881272670651,y
25.0,0.061263488358199586,0.09326597035889835,y
27.0,0.06436685987982901,0.09569257760350307,y
29.0,0.061066249631329284,0.09228009762877964,y
31.0,0.05734972475694368,0.09062541155040486,y
33.0,0.05796471528375295,0.09250640586688041,y
35.0,0.0589542719582951,0.09318775535238423,y
37.0,0.057662942269121845,0.0929762145719314,y
39.0,0.05621906177416834,0.09139916282790893,y
41.0,0.05541022828931651,0.09165428978005051,y
43.0,0.05760525236549602,0.09298599901433914,y
45.0,0.05794763369512441,0.09329745220564624,y
47.0,0.05249780847049582,0.09065792019894992,y
49.0,0.051169859293646126,0.090496760418275,y
51.0,0.05220017402249744,0.0916980445169545,y
53.0,0.05100008482790664,0.09159196480642529,y
55.0,0.051802424021188044,0.09185554559104135,y
57.0,0.04882624623536446,0.09077078427694553,y
59.0,0.04868209894125472,0.09091875837995042,y
61.0,0.04894337098044281,0.09037257110076996,y
63.0,0.05025013986695244,0.0905726236658238,y
65.0,0.04775274360422827,0.09080204513090018,y
67.0,0.04672460856882545,0.08919529736499598,y
69.0,0.04665304446775066,0.0900740104092303,y
71.0,0.046475334172274854,0.09142382070468819,y
73.0,0.04441082458873075,0.08814899205574776,y
75.0,0.04624504801053897,0.0919466502211108,y
77.0,0.045245018892987154,0.09009413386371194,y
79.0,0.04622193998586707,0.09206637329720878,y
81.0,0.04448652726133109,0.08922424268358954,y
83.0,0.043916714894429956,0.08913916071641383,y
85.0,0.04536777442201966,0.09005495820634497,y
87.0,0.04327762101064436,0.08817085808413277,y
89.0,0.04316936489921313,0.088185635720475,y
91.0,0.0420288209662988,0.0897905523176354,y
93.0,0.04393499249025963,0.08909693066168704,y
95.0,0.041603518433534485,0.08805982416189935,y
97.0,0.04137188663166525,0.08753724071336932,y
99.0,0.04061335912916869,0.08835880809418305,y
101.0,0.04064825512178615,0.0873497649587059,y
103.0,0.04006517245988224,0.08732273133716109,y
105.0,0.03926946377547915,0.0878032383716768,y
107.0,0.04011221894741957,0.0875610992326462,y
109.0,0.04095925192437526,0.08911857487256664,y
111.0,0.03906046944120984,0.08808717930631906,y
113.0,0.037021468263352765,0.08598561345141065,y
115.0,0.03957137929800858,0.08794163905439854,y
117.0,0.041312648173109055,0.08977421309838578,y
119.0,0.03859554219299749,0.08880439861844235,y
121.0,0.03699232717795014,0.08936760289668105,y
123.0,0.0364188573198184,0.08676080294099578,y
