epoch,train loss,val loss,swa
0.0,0.4329351100161864,0.43097237012505507,n
1.0,0.2994619051040392,0.3070945192265121,y
3.0,0.24978643323857744,0.27123688094345694,y
5.0,0.226307919563966,0.2520293938922235,y
7.0,0.20945039504862725,0.24449508015338325,y
9.0,0.1929774912369411,0.2376507991473841,y
11.0,0.18198565557587637,0.23107916684740837,y
13.0,0.1701646115300151,0.22524902859353277,y
15.0,0.16152951230243767,0.2186107174903476,y
17.0,0.15284416286434283,0.21492297742479252,y
19.0,0.14841387669811104,0.21555180717332748,y
21.0,0.14466344494470212,0.21818565864903997,y
23.0,0.13797730249756238,0.21329371433177294,y
25.0,0.13033855972264718,0.2061179671424121,y
27.0,0.12491236819665824,0.2067228909665967,y
29.0,0.12209194613358744,0.20518292105030064,y
31.0,0.11795667864400006,0.20575641614123244,y
33.0,0.11406809277706902,0.2021457532276012,y
35.0,0.11270702594722724,0.20510524059441146,y
37.0,0.1099495932027543,0.20279224622911324,y
39.0,0.10618494701273283,0.20243914160406687,y
41.0,0.10622521315983591,0.2033907202517634,y
43.0,0.10131169955090528,0.20330456035757025,y
45.0,0.10060157213256123,0.20232125854045094,y
47.0,0.0965094204705991,0.198864612929754,y
49.0,0.09284800766736626,0.195486531305102,y
51.0,0.09209432562898055,0.19933220908401045,y
53.0,0.09033440203428957,0.20062224942791676,y
55.0,0.08605970031151311,0.19945068430013696,y
57.0,0.08742686556352115,0.19944116701181902,y
59.0,0.0849487615624146,0.1956923967562879,y
61.0,0.0839309184490921,0.19372086436707042,y
63.0,0.08351895521961672,0.1956425769707068,y
65.0,0.07913483570350999,0.19274168813585055,y
67.0,0.08154682102669165,0.1947638914406481,y
69.0,0.07846811013606238,0.19499172730191525,y
71.0,0.07543883791512039,0.19244789212870483,y
73.0,0.08004999898162689,0.20120501213727499,y
75.0,0.07125955229255637,0.19693847775124482,y
77.0,0.07717998160747007,0.19774418300305738,y
79.0,0.07755668595633929,0.19573806432511487,y
81.0,0.07180517026584256,0.19039571253426396,y
83.0,0.06926525588269176,0.1940093183041268,y
85.0,0.07447063219119164,0.19501876317723427,y
