epoch,train loss,val loss,swa
0.0,41.40386123657227,37.985353383150965,n
1.0,44.22164060804579,41.45481985265558,y
3.0,42.36209284464518,41.36007525704124,y
5.0,28.919057040744356,24.048949935219504,y
7.0,27.327453019883897,23.996728810397062,y
9.0,31.41740968492296,26.525731433521617,y
11.0,25.42494133843316,23.16755858334628,y
13.0,27.866522725423177,29.400262745943937,y
15.0,27.230263180202908,30.023948756131258,y
17.0,18.721833801269533,20.78772848302668,y
19.0,19.637134891086156,21.634499203075062,y
21.0,28.63775702582465,38.80314194072377,y
23.0,15.128143564860027,18.590723644603383,y
25.0,34.55664511786567,34.9316540631381,y
27.0,21.733401150173613,21.808612216602672,y
29.0,16.86223898993598,18.20641092820601,y
31.0,10.605050955878363,19.393089381131258,y
33.0,18.544698503282333,26.37032274766402,y
35.0,16.446220058865016,25.383088978854094,y
37.0,11.969539896647136,22.1280629418113,y
39.0,15.836907365587022,24.633491429415617,y
41.0,16.988979170057508,28.91570047898726,y
43.0,12.16317138671875,19.112541458823465,y
45.0,10.215721554226345,21.845607844266024,y
47.0,7.804186248779297,21.79490514235063,y
49.0,16.611637285020617,20.96861085024747,y
51.0,14.358662838406033,23.793936382640492,y
53.0,10.788720364040799,22.792908495122735,y
55.0,21.15918468899197,24.24135719646107,y
57.0,7.106024169921875,18.275144143538043,y
59.0,14.291069878472221,25.945794972506437,y
61.0,14.348297034369574,18.78383142297918,y
63.0,12.284531105889215,19.266831744800914,y
65.0,5.541005452473958,19.18750355460427,y
67.0,17.232944403754342,25.753358927640047,y
69.0,12.200880601671006,26.33607595617121,y
71.0,6.302074686686198,18.44668622450395,y
73.0,16.10969992743598,17.111261454495516,y
75.0,11.727957661946615,22.160819747231223,y
77.0,4.819764751858181,18.831156383861195,y
79.0,16.267552100287542,24.621155045249246,y
81.0,6.573302035861545,21.118789412758566,y
83.0,4.523938920762804,19.501838423989035,y
85.0,12.120726860894097,21.541577339172363,y
87.0,10.52723511589898,25.350627985867586,y
89.0,6.655410130818685,17.68745535070246,y
91.0,9.170649041069879,18.312169768593527,y
93.0,18.84558096991645,30.266328724947844,y
95.0,4.602853266398112,17.686426422812723,y
97.0,10.010430653889975,18.829147598960184,y
99.0,15.817651621500652,27.029486309398305,y
101.0,3.7430441114637585,18.022949305447664,y
103.0,9.214661068386501,20.18150979822332,y
105.0,11.752464633517794,23.57068920135498,y
107.0,4.631462181939019,16.219795487143777,y
109.0,8.912987094455294,19.182594212618742,y
111.0,6.6143308851453995,18.09942323511297,y
113.0,3.4405877855088978,16.252971562472258,y
115.0,11.967627800835503,24.087239438837226,y
117.0,11.94029320610894,19.41500845822421,y
119.0,3.647121853298611,16.65072536468506,y
121.0,9.281192016601562,19.157892313870516,y
123.0,10.234561326768663,19.855814413590863,y
125.0,5.150021107991536,17.919211387634277,y
127.0,7.219488355848524,18.675076484680176,y
129.0,6.813556628757053,16.301356835798785,y
131.0,7.5848980373806425,19.947317730296742,y
133.0,6.020544264051649,17.806346459822223,y
135.0,8.311970096164279,18.040915315801445,y
137.0,7.7170081244574655,20.80346341566606,y
139.0,4.061627493964301,16.334575219587848,y
141.0,7.3734593709309895,20.713772947138008,y
143.0,1.8790262434217664,16.315388332713734,y
145.0,11.622952779134115,19.954232909462668,y
147.0,9.813492584228516,23.22765757820823,y
149.0,3.9283518473307293,17.517991239374336,y
151.0,8.929482693142361,19.522251736034047,y
153.0,11.385486094156901,22.792058858004484,y
155.0,4.885248650444878,17.261597459966485,y
157.0,7.004590182834201,17.59228368238969,y
159.0,9.994002278645834,24.528918959877707,y
161.0,4.590565575493707,15.696008768948642,y
163.0,9.266311221652561,18.455245538191363,y
165.0,12.083425479465062,20.53334227475253,y
167.0,3.35893185933431,15.903442122719504,y
169.0,7.920744323730469,18.954685818065297,y
171.0,9.185742865668402,23.130987427451394,y
173.0,4.345942857530382,16.67588676105846,y
175.0,7.409988572862413,19.661438595164906,y
177.0,7.371998765733507,19.691708738153633,y
179.0,3.5181789822048612,16.63137149810791,y
181.0,9.28111572265625,22.165200406854805,y
183.0,7.203551271226671,19.701551870866254,y
185.0,2.6467559814453123,15.797158241271973,y
187.0,9.985712560017904,21.107781757007945,y
189.0,4.044778527153863,16.61607855016535,y
191.0,2.716902414957682,16.031574162569914,y
193.0,10.799810282389323,20.840853344310414,y
195.0,6.398844909667969,16.746663093566895,y
197.0,2.4704824659559463,16.208434451710094,y
199.0,10.790456729465062,20.613170190290973,y
201.0,4.879500155978732,17.14385613528165,y
203.0,2.405980767144097,15.49276065826416,y
205.0,7.941651407877604,18.8064563924616,y
207.0,8.498685031467014,19.449950911782004,y
209.0,2.109005355834961,15.442239501259543,y
211.0,9.737810346815321,19.156193733215332,y
213.0,6.0691723293728295,18.976093725724652,y
215.0,3.274838129679362,15.520960634404963,y
217.0,8.539804458618164,21.501652370799672,y
219.0,5.5271009657118055,17.764371785250578,y
221.0,2.240765380859375,15.615927869623357,y
223.0,9.00168685913086,21.112859986045144,y
225.0,6.829963090684679,16.66320341283625,y
227.0,1.6997247483995226,15.673156478188254,y
