epoch,train loss,val loss,swa
0.0,0.23952580066703943,0.2458595950916973,n
1.0,0.08747029227362753,0.10797661748535439,y
3.0,0.08332274807135027,0.1049971432456966,y
5.0,0.07991550308689446,0.10071936484285882,y
7.0,0.07729393910470791,0.10078127111323021,y
9.0,0.07125286438484163,0.09631890551137744,y
11.0,0.07452750653346689,0.09929330198155237,y
13.0,0.07184955895674079,0.09714991210016932,y
15.0,0.06678443878776352,0.0946400719120674,y
17.0,0.06354398906390786,0.0942661361782287,y
19.0,0.0649349169808413,0.09521593157533141,y
21.0,0.06142386307223919,0.09161650397382039,y
23.0,0.06174361917297262,0.09307801116381821,y
25.0,0.05845299765530847,0.09306431231636074,y
27.0,0.061762220516029365,0.09533918450418313,y
29.0,0.06034455093000106,0.09422925688779252,y
31.0,0.056896511909738025,0.09255534826340421,y
33.0,0.05454596975491264,0.09052355687539446,y
35.0,0.05485980673054813,0.09178771765651918,y
37.0,0.05506104319275352,0.09189245765337843,y
39.0,0.05117383733110425,0.09005464892646924,y
41.0,0.05039378205235972,0.08908637113813983,y
43.0,0.04920677795737713,0.08981243677783661,y
45.0,0.04974405129694257,0.08848216732171146,y
47.0,0.050273552921437606,0.08993076340246606,y
49.0,0.046473459120029044,0.08760200684326842,y
51.0,0.04949860932134151,0.09063288847488911,y
53.0,0.046163250992333996,0.08553476148641279,y
55.0,0.04687897243928653,0.08727813292151727,y
57.0,0.04663991877214848,0.08907147564010139,y
59.0,0.045059932318797416,0.08770304334781165,y
61.0,0.04931602838308397,0.09205396509776557,y
63.0,0.04408613337299354,0.0887097329591423,y
65.0,0.04511483827741423,0.0882952524764102,y
67.0,0.04202900036515406,0.08730952787955679,y
69.0,0.04112424900316869,0.08702551457658461,y
71.0,0.0435739068548801,0.08940451480945627,y
73.0,0.04235213329852875,0.08649427619605071,y
75.0,0.04020122958798639,0.08660268249817707,y
77.0,0.04082509779366275,0.08804240793745845,y
79.0,0.040047884568406446,0.08581769242338153,y
81.0,0.043306158580972434,0.08901663128881153,y
83.0,0.040592883509174,0.08560820738143807,y
85.0,0.040523292370494526,0.0868593564476521,y
87.0,0.04127530408904123,0.08669698923535692,y
89.0,0.0394455553095323,0.0866168557766322,y
91.0,0.0397747068746548,0.08570155258454776,y
93.0,0.037601539217151585,0.08548022275234288,y
95.0,0.03621813379576218,0.08375676328217806,y
97.0,0.038469829581973036,0.08573499289935238,y
99.0,0.03423379630549007,0.08310568144727411,y
101.0,0.03617738853028797,0.08564806090846784,y
103.0,0.036745103577822284,0.08559879824819855,y
105.0,0.037107259943454644,0.08584057246097593,y
107.0,0.03775012324380038,0.08702334953960034,y
109.0,0.03688123162730372,0.08475642503853084,y
111.0,0.03411092300000848,0.08460814595979758,y
113.0,0.034081082230376286,0.0831720657044878,y
115.0,0.03504729941149191,0.08537579400454173,y
117.0,0.03411980197978123,0.08394609279725529,y
119.0,0.03468569547792748,0.08540806444589917,y
121.0,0.033941973439422894,0.08448407341059205,y
123.0,0.03440404475743964,0.08204329391697732,y
125.0,0.03384706665488309,0.08422920485861103,y
127.0,0.036358176224137305,0.08592880337641144,y
129.0,0.03645792579970596,0.08569444873838929,y
131.0,0.03375625847692538,0.08395296759367049,y
133.0,0.03359834002842414,0.08456552918288396,y
135.0,0.032417150205539355,0.08505215358836504,y
137.0,0.03384124232383372,0.08501125338705487,y
139.0,0.0343096144136722,0.08583395189659909,y
141.0,0.03348593352246489,0.08641236428584484,y
143.0,0.031017747156835463,0.08430532139750971,y
145.0,0.03078088334233722,0.08411425244376713,y
147.0,0.032202167526250366,0.08384392303323727,y
149.0,0.03133650184812042,0.0837985650335943,y
151.0,0.03343566125513481,0.08530382221139489,y
153.0,0.028780693364773048,0.0843187428124747,y
155.0,0.03256137732437344,0.08436596918766662,y
157.0,0.031268561714167496,0.08486134140101728,y
159.0,0.0331475118467257,0.08545731247369179,y
161.0,0.030980693587674853,0.08368516945233707,y
163.0,0.030088606652857862,0.08325987578416909,y
165.0,0.028531370629953503,0.08261555390705076,y
167.0,0.029493229719114736,0.08369909401644496,y
169.0,0.03117249888306059,0.08376220536883737,y
171.0,0.029966231070406232,0.08369568039374366,y
173.0,0.029140020643056826,0.08233057451437177,y
175.0,0.03004640053548697,0.08389332026639908,y
177.0,0.028841973184642836,0.08213124993098407,y
179.0,0.029166518662013467,0.08214929857408758,y
181.0,0.029690717672028407,0.0822354159328429,y
183.0,0.029545707720722205,0.08357978917501267,y
185.0,0.02910870746035221,0.08348028474469035,y
187.0,0.0284951418151303,0.08223038767221348,y
189.0,0.027285169444815304,0.08226057525219402,y
191.0,0.027777980361163034,0.08255701823941923,y
193.0,0.02750248437528275,0.08262099830526032,y
195.0,0.028653404342332107,0.08314390412076779,y
197.0,0.027265328208224745,0.08136424853376707,y
199.0,0.028407056543429454,0.08376818534008867,y
201.0,0.029227492749218834,0.08283501300108298,y
203.0,0.026877204201427727,0.08233229564092893,y
205.0,0.02719220457081025,0.0831876824088353,y
207.0,0.024592111872913325,0.08044450344022422,y
209.0,0.026638213483362483,0.08187006187306313,y
211.0,0.027589689350497222,0.0823370881929465,y
213.0,0.02467882400424398,0.08185070737697749,y
215.0,0.026727411437335702,0.08323355945698338,y
217.0,0.026073336631919,0.08236057294630816,y
219.0,0.02578370714864956,0.08192755342938061,y
221.0,0.026418074961247102,0.08197148190418896,y
223.0,0.026878251641882716,0.08196866586804206,y
225.0,0.024737693063275182,0.08124174738711232,y
227.0,0.025415697310847172,0.08056475726131104,y
229.0,0.026273737171130292,0.08197532846047205,y
231.0,0.026210583228037224,0.08235845300741955,y
233.0,0.027125413654278965,0.08155207440286451,y
235.0,0.026508489287333622,0.08042821050027237,y
237.0,0.02433606283221545,0.08060224641056925,y
239.0,0.025901787389031407,0.08070554493469402,y
241.0,0.026770883285104664,0.08193913578716498,y
243.0,0.025232004080073308,0.08238529248911024,y
245.0,0.024703130459923346,0.08194473997070865,y
247.0,0.026113614500456506,0.08224535065718716,y
249.0,0.025668803639507642,0.08196784173946652,y
251.0,0.025659831190003608,0.0814982676516795,y
253.0,0.025112049967266258,0.08197145482588267,y
255.0,0.02624833458644839,0.08267534294696417,y
257.0,0.026266958538549275,0.08191518457670642,y
259.0,0.02376981904045882,0.08143674395293386,y
261.0,0.026117176606709838,0.0826406695508268,y
263.0,0.0263865483177395,0.08267401912929055,y
265.0,0.024252063695864974,0.08190146364121603,y
267.0,0.024095962652183903,0.08204238848967763,y
269.0,0.024660674612988927,0.08185989723811686,y
271.0,0.023935058533581462,0.08201896797767104,y
273.0,0.025356517348572246,0.08181958153838136,y
275.0,0.024391466908372333,0.08122323848568025,y
277.0,0.021661549423621827,0.08175952839410296,y
279.0,0.024260607951456077,0.08272656008277882,y
281.0,0.02555565923690671,0.08230068828426891,y
283.0,0.02340606836344792,0.08215404987630048,y
285.0,0.024055544840962336,0.08238433323534623,y
287.0,0.024963960264057283,0.08177825986319123,y
289.0,0.023772611877370536,0.08209107696762831,y
291.0,0.02262830794393096,0.08210299163342444,y
293.0,0.023948636478516222,0.08217994160739268,y
295.0,0.023663330789032686,0.08231397244264262,y
297.0,0.024627540509027757,0.08260902638858941,y
299.0,0.024743332949000274,0.0827653937199791,y
