epoch,train loss,val loss,swa
0.0,0.18084298162479676,0.19295382195026398,n
1.0,0.04937096603925549,0.06684781623932987,y
3.0,0.04895472967300164,0.06751515811210262,y
5.0,0.048116470719614425,0.06682815945240417,y
7.0,0.042552941778025294,0.06273926036278743,y
9.0,0.042924863907432526,0.0628416604972854,y
11.0,0.04155178639806661,0.061845817073709015,y
13.0,0.04575575232681076,0.06601205367126692,y
15.0,0.04264392915094783,0.06384702168406713,y
17.0,0.04143602900144255,0.06404527189824626,y
19.0,0.03724394776025586,0.06117174098524774,y
21.0,0.03885346822792006,0.0606309133500143,y
23.0,0.03745859432231016,0.060423365484588855,y
25.0,0.035839272273491984,0.05882530307569354,y
27.0,0.03650271044927032,0.06047213009353131,y
29.0,0.03644673512751428,0.06012396316586633,y
31.0,0.03687640113461803,0.0607191564591699,y
33.0,0.035348661571745855,0.059893861929265796,y
35.0,0.03629668526984281,0.06079584476194734,y
37.0,0.034770003466165544,0.05971984887729059,y
39.0,0.03475217925592089,0.05908593829462222,y
41.0,0.03381911531514431,0.059380157263812204,y
43.0,0.03337605321586862,0.05858751295201185,y
45.0,0.03232093540996036,0.058351745645633515,y
47.0,0.03230247274566324,0.0578720780892272,y
49.0,0.03442192895827518,0.05986327323866094,y
51.0,0.030658655343486017,0.05698942293966474,y
53.0,0.0318707990708239,0.05796518088396531,y
55.0,0.029837695175376256,0.055506618021020075,y
57.0,0.03066877673912484,0.05761008577321405,y
59.0,0.03086360379170495,0.05792717438619196,y
61.0,0.029636376389130397,0.056414543589019324,y
63.0,0.032841875559770556,0.059339334291392244,y
65.0,0.02990056762624898,0.05677924892816827,y
67.0,0.030617876215059972,0.057375863467068064,y
69.0,0.029102347172222386,0.05680354989650335,y
71.0,0.030056404770863937,0.057384273291806474,y
73.0,0.028383396742788357,0.05616313836645727,y
75.0,0.02916250560927611,0.05671670555537656,y
77.0,0.027487788153042484,0.05525597471549224,y
79.0,0.028535362720759037,0.05654070240631984,y
81.0,0.026863358323899834,0.054886113886944435,y
83.0,0.02665764840212818,0.05541600735588676,y
85.0,0.028873406793839554,0.056710676322172686,y
87.0,0.028832127238549974,0.057110659581389854,y
89.0,0.02740543450494444,0.056162378841411675,y
91.0,0.02700981192260547,0.05534469653581457,y
93.0,0.025684845358986134,0.05505407829075317,y
95.0,0.026409452075902767,0.0560642572061358,y
97.0,0.025905460718070497,0.055459996621821876,y
99.0,0.026771826277087976,0.056607816486828215,y
101.0,0.025953037873079475,0.05516624416877579,y
103.0,0.026651742473612072,0.055681388412545905,y
105.0,0.02739546159860645,0.05585063361216206,y
107.0,0.02578168884052152,0.05540598435746435,y
109.0,0.02490091926452849,0.054754587453063226,y
111.0,0.025354402849779047,0.05506639205175961,y
113.0,0.025657045356586302,0.055259625012306926,y
115.0,0.025527399415092883,0.05451198760502942,y
117.0,0.02636711291913435,0.05645340977612567,y
119.0,0.025492867171754825,0.055634344252201394,y
