epoch,train loss,val loss,swa
0.0,0.16292834011830779,0.16781981008362412,n
1.0,0.05905686871197568,0.06596756804448964,y
3.0,0.05386365360143618,0.06361188792508052,y
5.0,0.04912218213330937,0.060910073290370695,y
7.0,0.04767310145911921,0.06086828299339039,y
9.0,0.04370506964873828,0.05822301944110535,y
11.0,0.04324923302279372,0.058408470033719115,y
13.0,0.04122966795341068,0.057476750452909,y
15.0,0.04070665914299407,0.056160041551819674,y
17.0,0.039279288011578324,0.0562281923715511,y
19.0,0.0384058966062283,0.05530173991858651,y
21.0,0.037147286022163675,0.056026006380655254,y
23.0,0.03649274687577868,0.05587748069195176,y
25.0,0.0356015102779335,0.05551951897203218,y
27.0,0.03334892537599159,0.055466965923723105,y
29.0,0.03443671081145106,0.05538642721637244,y
31.0,0.03369887791448451,0.054277609157469264,y
33.0,0.034315696973239496,0.05540560864538985,y
35.0,0.03229140465831058,0.053518692645716355,y
37.0,0.0329123944305323,0.05470485486948117,y
39.0,0.032269604124781824,0.0556563200828812,y
41.0,0.03115805822468901,0.0541052928741384,y
43.0,0.03121848517269853,0.054430069121149574,y
45.0,0.03140952015966455,0.054685994465390325,y
47.0,0.030850224137546674,0.0540052873796102,y
49.0,0.030417333310126457,0.05417040234920959,y
51.0,0.028509859277217563,0.053724999733027266,y
53.0,0.029947415503468112,0.05380090264383094,y
55.0,0.029208212556532297,0.05381345936450179,y
57.0,0.027469681020400274,0.05334624681598353,y
59.0,0.028651435485889585,0.05366490183718432,y
61.0,0.029601281774108614,0.054201354158852376,y
63.0,0.029226294863628485,0.05359720748275837,y
65.0,0.028834718189023608,0.05445815986463867,y
67.0,0.026315303949247547,0.05279953640749054,y
69.0,0.02806314789234101,0.0539525227461282,y
71.0,0.0277631174581029,0.05347687682087415,y
73.0,0.027447512812355416,0.053866863051222486,y
75.0,0.02582209712230413,0.052414267908000065,y
77.0,0.026131340995954096,0.052495248054497956,y
79.0,0.026174525967413695,0.052718277756244526,y
81.0,0.025123137593317746,0.05263773954385133,y
83.0,0.024927781408586244,0.052270848727732966,y
85.0,0.02651324152291953,0.05460134409179832,y
87.0,0.02702582290909974,0.054485432908209314,y
89.0,0.025036878811769376,0.05215739496730516,y
91.0,0.025519860800067774,0.052354251750035614,y
93.0,0.023854281344305967,0.051780918825488305,y
95.0,0.024641648007764607,0.05352006970598667,y
97.0,0.024800462933212537,0.0523326449907855,y
99.0,0.024071124084818388,0.051780452357875456,y
101.0,0.023582883365979593,0.050834341799775466,y
103.0,0.02341545563244655,0.051700216731571234,y
105.0,0.024711215808952042,0.05227578082826201,y
107.0,0.023459084142770027,0.05201367861488299,y
109.0,0.025272460570436604,0.05208152479731942,y
111.0,0.02243215223735975,0.051515878744394505,y
113.0,0.022355935241119007,0.05132855855947172,y
115.0,0.02236056244030783,0.05188490313459585,y
117.0,0.02291408355086843,0.051713431451763686,y
119.0,0.022683736653181977,0.052208996616811956,y
121.0,0.02200953382793731,0.051250935471488845,y
123.0,0.02202670465413044,0.05099814865544266,y
125.0,0.022444697659963438,0.051687882543019724,y
127.0,0.02091383536482274,0.051488169626191724,y
129.0,0.022306673376068255,0.05145646339235283,y
131.0,0.02271134381725992,0.052184174272722275,y
133.0,0.02187695964532449,0.05233113357356224,y
135.0,0.022175475643609523,0.05237348291496914,y
137.0,0.02178240528530801,0.05193829087644198,y
139.0,0.020382525269069644,0.051563520895269374,y
141.0,0.021212951987501137,0.05231069979331507,y
143.0,0.02146771261634107,0.05215085050018706,y
145.0,0.021913691117701552,0.05196860052727354,y
147.0,0.019884296513466505,0.051622791837152314,y
149.0,0.021664767515834262,0.051559591947403234,y
151.0,0.021787424451998126,0.05213973922784008,y
153.0,0.022191157678556367,0.05300710854944633,y
155.0,0.020942643135027052,0.053105872194981085,y
157.0,0.020937482852352016,0.05222684703210968,y
159.0,0.021133322663630705,0.052336027613679066,y
161.0,0.020745402011882273,0.051767667971684465,y
163.0,0.02163728251567021,0.0526503101860665,y
165.0,0.020056053675758318,0.051080360199300165,y
167.0,0.02031016597966407,0.05214663819796025,y
169.0,0.01997300275961743,0.05175337864965036,y
171.0,0.018912306035679068,0.050788378725848696,y
173.0,0.020262842196036693,0.051664973931289056,y
175.0,0.01900290885110305,0.051236943754127955,y
177.0,0.020206076291612512,0.05245276219437602,y
179.0,0.019671156529495772,0.0517285653716332,y
181.0,0.018611719024067722,0.05147460559564138,y
183.0,0.019009856285182643,0.05254805041767087,y
185.0,0.018447875103933937,0.05141278735264221,y
187.0,0.019733291814191034,0.05161335762262526,y
189.0,0.018950048057130013,0.05104395396038975,y
191.0,0.019751835005579945,0.051890153333511116,y
193.0,0.019046525805466022,0.05180489108939174,y
195.0,0.01938960160655372,0.05151015892251994,y
197.0,0.01947274036627586,0.051824750605462586,y
199.0,0.01855444657117568,0.05092377247589242,y
201.0,0.019414017182031618,0.05132697557990951,y
203.0,0.018610085209782003,0.051334740805257836,y
205.0,0.018560597845002455,0.051481438603786726,y
207.0,0.019634241412182257,0.0521267648150313,y
209.0,0.018532985449846787,0.051543873086468475,y
211.0,0.017666276643767236,0.05104766411716985,y
213.0,0.01826149382399531,0.05099117004718105,y
215.0,0.018142918167892264,0.05151190934412751,y
217.0,0.01875994663865478,0.0518956101741798,y
219.0,0.019886243148742128,0.05261738034114138,y
221.0,0.018144839177321164,0.05117047426969534,y
223.0,0.018049715093094297,0.051322625514205564,y
225.0,0.017204605773213325,0.05148459488132293,y
227.0,0.0187207596821482,0.05144657600410879,y
229.0,0.019505942449268326,0.05287859839323082,y
231.0,0.017744638347274962,0.05170861756847864,y
233.0,0.018082677712352686,0.05164762146669868,y
235.0,0.01823886166131288,0.051453484901313226,y
237.0,0.01784682602866129,0.05156174319767619,y
239.0,0.017383741047286752,0.05151572686625502,y
241.0,0.01825778445533174,0.0515104184223928,y
243.0,0.01689327400356494,0.051315689886101995,y
245.0,0.01763945154609345,0.05131491074954308,y
247.0,0.016933752643546313,0.05071784250385421,y
249.0,0.01726128192351335,0.051838417555561574,y
251.0,0.017296774290928588,0.0513767726877638,y
253.0,0.017068444345901865,0.050834915661380875,y
255.0,0.018098664322890257,0.0519255669312277,y
257.0,0.017706774385905934,0.05188780738118691,y
259.0,0.016736115962494892,0.051432338613132796,y
261.0,0.017649586780979096,0.05184023261827099,y
263.0,0.017015518588931706,0.051539962250328836,y
265.0,0.017247109321352518,0.051618322992427954,y
267.0,0.016882330278561716,0.05164044460355828,y
269.0,0.017379006509337908,0.05158370663784776,y
271.0,0.017422045304325524,0.05213554204403966,y
273.0,0.01810947344718047,0.052207581244655764,y
275.0,0.016906747871525095,0.051438282658492776,y
277.0,0.015875625114929705,0.051607027545952,y
279.0,0.01670229114604405,0.050335748818509815,y
281.0,0.017450042975194556,0.051185492101354105,y
283.0,0.016113062454351817,0.05120975934978703,y
285.0,0.01679044496262468,0.05124115355742028,y
287.0,0.016857877361303283,0.05048398876044971,y
289.0,0.017341385940957497,0.051719074384958014,y
291.0,0.01676053725940232,0.05119053317840203,y
293.0,0.016511172214494663,0.05157330235208081,y
295.0,0.015425772377055563,0.051659427753017094,y
297.0,0.01632097503743805,0.051005512202122114,y
299.0,0.016608568245946736,0.052040216967335184,y
