epoch,train loss,val loss,swa
0.0,1.450865505040718,1.4413454051715586,n
1.0,1.4467518805306139,1.4346278270956945,y
3.0,1.4488151589281775,1.4343708775989412,y
5.0,1.4492975691273964,1.4354830618753769,y
7.0,1.444045151926251,1.431131606357545,y
9.0,1.4412026524553183,1.4291545627548727,y
11.0,1.4331397508426873,1.4213496239217522,y
13.0,1.4342276743037734,1.4229921190280717,y
15.0,1.4272495028624048,1.4170086463104767,y
17.0,1.4366157018219115,1.425786671633841,y
19.0,1.4379951044367154,1.4262644874730808,y
21.0,1.43434187158292,1.4238858298615873,y
23.0,1.4310510078116456,1.4203348488234744,y
25.0,1.4256258501472225,1.4153553553658205,y
27.0,1.4363165851850614,1.4239519483258394,y
29.0,1.4266536705808857,1.4144622923167947,y
31.0,1.4323716452717947,1.4211224703633358,y
33.0,1.4325547716164702,1.421880100827725,y
35.0,1.4278127146372173,1.4165385432366304,y
37.0,1.4311334322183238,1.4201300752207224,y
39.0,1.42282045077571,1.4115349832992985,y
41.0,1.4358763839368123,1.4230215495173213,y
43.0,1.4348733351716474,1.4225819336746668,y
45.0,1.4355781307072113,1.423310563257091,y
47.0,1.4312276318481065,1.4185322205895212,y
49.0,1.4322063266549605,1.4184914124510126,y
51.0,1.440061587836424,1.4264787627067175,y
53.0,1.4313644539552188,1.418745472726071,y
55.0,1.4322910428965054,1.4206099572685886,y
57.0,1.434893739517514,1.4216344355794497,y
59.0,1.4364813936371503,1.4244083567333217,y
61.0,1.4351077337295295,1.4229666779503116,y
63.0,1.4260334822449883,1.4121012877554575,y
65.0,1.4329955260112766,1.4185090462053,y
67.0,1.4322680263552638,1.4178212642532433,y
69.0,1.4244664003994696,1.4114066920621258,y
71.0,1.4391489071023351,1.4250127833520818,y
73.0,1.4348154879905053,1.4205967150604781,y
75.0,1.4288277141075836,1.4150785333401172,y
77.0,1.4368091906031544,1.4222735677892904,y
79.0,1.4384953357990038,1.4224559239868098,y
81.0,1.4350440948160605,1.4195545677090777,y
83.0,1.4371627596336511,1.4216127502069977,y
85.0,1.433012911779978,1.4195550596743183,y
87.0,1.4336775272430595,1.4194981544921357,y
89.0,1.4348191517501638,1.4200985586899304,y
91.0,1.4353860478709253,1.420872047128907,y
93.0,1.4346876280727634,1.4189407355227563,y
95.0,1.4336720423421179,1.418219861049228,y
97.0,1.4348022564527445,1.4198521411448077,y
99.0,1.4369827915208002,1.419819498388791,y
101.0,1.4361333755007106,1.417676305129334,y
103.0,1.438092499968967,1.4195643539294491,y
105.0,1.4328076525880158,1.4161339691234842,y
107.0,1.4362782611564966,1.4188061982634221,y
109.0,1.434829036383921,1.4173103971770689,y
111.0,1.4351719820312008,1.4197131350650518,y
113.0,1.4444068971750024,1.4266453466226723,y
115.0,1.432519421265715,1.4168498685909523,y
117.0,1.4343275812675547,1.4182245753076592,y
119.0,1.4343036941493126,1.418153974347199,y
121.0,1.4370765814674866,1.4203066212436992,y
123.0,1.4358596194428728,1.4185302863204656,y
125.0,1.4300484175278836,1.4137954227602538,y
127.0,1.4384144987229603,1.4201641438363284,y
129.0,1.4316045109798703,1.414191957681808,y
131.0,1.429497903597311,1.4128949837423335,y
133.0,1.4340999921508808,1.4184039174843677,y
135.0,1.4304736597119094,1.4134989910711608,y
137.0,1.4350933752805182,1.416259816539965,y
139.0,1.435153385567507,1.4184012251395377,y
141.0,1.428459877742336,1.412145290332288,y
143.0,1.432277391604589,1.417145331190213,y
145.0,1.4356038373703846,1.4199675566289747,y
147.0,1.4347941720643151,1.417432307812659,y
149.0,1.432140920965526,1.4161343671282047,y
151.0,1.4306276255481836,1.4144141327093211,y
153.0,1.4387511569171714,1.4208399619788805,y
155.0,1.43692760245009,1.421379422787373,y
157.0,1.4374529823762798,1.421737840099879,y
159.0,1.438715582594246,1.4208761719367342,y
161.0,1.4428072325814674,1.4261969297306303,y
163.0,1.435306991161598,1.4173589174607195,y
165.0,1.4357662519434229,1.4192673721530227,y
167.0,1.4368541453902142,1.4180352953271935,y
169.0,1.4317774327805646,1.4149099018608975,y
171.0,1.4327516259564002,1.4140734737535536,y
173.0,1.4370464999523078,1.419190091720583,y
175.0,1.4383458123205073,1.419228503646475,y
177.0,1.4383782638523357,1.4206770898514105,y
179.0,1.4352185462799376,1.4185094478710165,y
181.0,1.4339674026128297,1.4171498009788321,y
183.0,1.4294221380052006,1.4130453701944032,y
185.0,1.4367750034738218,1.4191985311785442,y
187.0,1.432941542965685,1.4152447085482331,y
189.0,1.4362772114964955,1.4189747335734217,y
191.0,1.4398864050505358,1.4220334553414913,y
193.0,1.4382244493770222,1.421603238304145,y
195.0,1.4346201035934014,1.4180415481116078,y
197.0,1.4361303672683363,1.4180956063777779,y
199.0,1.435547426869211,1.4179302664364772,y
201.0,1.432782689717179,1.4159720918792271,y
203.0,1.4350527413200933,1.4168676239825864,y
205.0,1.4396311573792473,1.4217046914910418,y
207.0,1.4391036966709876,1.4203131330133207,y
209.0,1.4349025717035058,1.4175630007690703,y
211.0,1.4403313391977806,1.4225473707489673,y
213.0,1.4351345265742044,1.4191369890499959,y
215.0,1.438622985238212,1.4209144473770665,y
217.0,1.4327874427028808,1.4153386050159067,y
219.0,1.4367123579177905,1.419087853945947,y
221.0,1.436283543512574,1.4198811192741365,y
223.0,1.4360604516327478,1.4185254226570925,y
225.0,1.438924546719472,1.421400727756628,y
227.0,1.4342733478491108,1.4167399237239537,y
229.0,1.4363630020128209,1.4189433545266428,y
231.0,1.440725714152592,1.4226486746368185,y
233.0,1.438356557251335,1.419902423592884,y
235.0,1.4336863489659062,1.4153953672604025,y
237.0,1.4373056680032368,1.4204462789580419,y
239.0,1.4388526765617515,1.4211307315292814,y
241.0,1.4328997046690084,1.41701003766291,y
243.0,1.433687189870859,1.4166881668021953,y
245.0,1.4331148076783522,1.4153466066217781,y
247.0,1.4359259109409925,1.4185240489969515,y
249.0,1.4335378724204728,1.4166184999554408,y
251.0,1.438897836523459,1.4215728770596239,y
253.0,1.4347892950795444,1.4167675000246522,y
255.0,1.4366623128602103,1.4198670294320035,y
257.0,1.4352652212027064,1.418923363461603,y
259.0,1.4346548262287457,1.4169777796291574,y
261.0,1.4320226873184643,1.4164224138809456,y
263.0,1.4346114291173067,1.4178556334033348,y
265.0,1.435983120635644,1.4188056068007833,y
267.0,1.4364488546682084,1.4197524880786954,y
269.0,1.4376399275571519,1.418129323545337,y
271.0,1.4377299164821102,1.4212603742942105,y
273.0,1.4368359063562954,1.4197105021130731,y
275.0,1.4338568141913635,1.4165416052134625,y
277.0,1.4391481389989969,1.4208691772862856,y
279.0,1.437148219366027,1.4195070500542182,y
281.0,1.4345733631282345,1.4162841634035228,y
283.0,1.4386907212241111,1.4206731819802851,y
285.0,1.4382685811607103,1.421119516930495,y
287.0,1.435254907651453,1.4187073453064614,y
289.0,1.4416937706416317,1.4242412164367513,y
291.0,1.4375213940232747,1.420079135389388,y
293.0,1.436443315896078,1.4184219332000443,y
295.0,1.4372057965405363,1.4202547248637127,y
297.0,1.4370098309466246,1.420261185750029,y
299.0,1.4346928383111428,1.4167994319423318,y
