epoch,train loss,val loss,swa
0.0,0.8385677339254202,0.7620104901820609,n
1.0,0.706636604193071,0.6503045598539939,y
3.0,0.7268392677089546,0.680506334014811,y
5.0,0.6954264770358942,0.6516282438731067,y
7.0,0.6761725172541018,0.6362044627810448,y
9.0,0.6887854375111704,0.6539001502579886,y
11.0,0.6674153522130288,0.6384575580899844,y
13.0,0.6297013004348936,0.6100158732891107,y
15.0,0.595815910379739,0.5819666571461203,y
17.0,0.5708253794169867,0.5657041657894686,y
19.0,0.5410213952794553,0.5438643782267804,y
21.0,0.5320143057934359,0.5505800406761913,y
23.0,0.6180970829539294,0.6282270910853883,y
25.0,0.5303999304610408,0.5490855408038756,y
27.0,0.48554088927609473,0.5099072087359902,y
29.0,0.45487088818190485,0.4931370953592888,y
31.0,0.49915911715689903,0.5338082814240629,y
33.0,0.5132539483124068,0.5369888960439477,y
35.0,0.48001221774169683,0.5168968568681944,y
37.0,0.42974848345622996,0.475128761652283,y
39.0,0.429789208795759,0.4651705199316636,y
41.0,0.419981113114831,0.4645148495083335,y
43.0,0.39525123446406724,0.45360060291710375,y
45.0,0.3615825150864048,0.41884239271001994,y
47.0,0.36893776477019147,0.43200766930280476,y
49.0,0.48139344569497444,0.5250951183166167,y
51.0,0.39620930000930693,0.45579798531472543,y
53.0,0.3560051823452288,0.4231722231430101,y
55.0,0.3212539852429955,0.40459071242824524,y
57.0,0.32170900988201784,0.42507989472803315,y
59.0,0.3689432034548599,0.46200097509390387,y
61.0,0.33917401746896453,0.43288377004839573,y
63.0,0.33219093439812314,0.4194757987367306,y
65.0,0.3096730944502154,0.42118355296932913,y
67.0,0.31265059570885545,0.4277022910442016,y
69.0,0.3008882989673937,0.42186655041047094,y
71.0,0.28373366309174214,0.406195061224214,y
73.0,0.23551630405038115,0.39109786147831604,y
75.0,0.2241197359852658,0.38995924182148334,y
77.0,0.250363514456844,0.40838924502666873,y
79.0,0.21602247937753685,0.3881725618299448,y
81.0,0.18783932991950744,0.3806972719462436,y
83.0,0.19344010910164533,0.3937968235219823,y
85.0,0.17551412136140893,0.38659007727965106,y
87.0,0.1707792848077117,0.37458564687824847,y
89.0,0.16118226278160905,0.38026697570663065,y
91.0,0.18158127246117473,0.37859264468487186,y
93.0,0.2156004769540251,0.40074853929573867,y
95.0,0.19876372088983316,0.36079924326513035,y
97.0,0.2046799858324769,0.39990392742157216,y
99.0,0.20517344848051036,0.37941717579170076,y
101.0,0.17100083798165866,0.3801803772803396,y
103.0,0.2045779607015183,0.39363395158090164,y
105.0,0.17258369762329248,0.4038374911563225,y
107.0,0.20358506244220897,0.40446961978186835,y
109.0,0.16513077664198464,0.40112413965171473,y
111.0,0.1477748596842062,0.36676339348397397,y
113.0,0.14391613690907543,0.36021895812232774,y
115.0,0.14789992192978155,0.36816229125478966,y
117.0,0.1517218687364101,0.3744365286401256,y
119.0,0.1896220965754333,0.3804803162874689,y
121.0,0.1963526384169119,0.38685419033398655,y
123.0,0.17331811308248887,0.368666890657173,y
125.0,0.19988331256688763,0.3831794833861081,y
127.0,0.1683715800794533,0.36166365060416406,y
129.0,0.1675445044738002,0.39643617848420526,y
131.0,0.1337891969780567,0.34978109504441796,y
133.0,0.13271739381270917,0.3781550410657582,y
135.0,0.16246244866966056,0.372397688199889,y
137.0,0.13833358018021819,0.3739123593960192,y
139.0,0.11769048746476055,0.3547721957134774,y
141.0,0.11438586678125538,0.35353221086076453,y
143.0,0.12200239712600866,0.3633258292384141,y
145.0,0.10018201669769404,0.3615043478440962,y
147.0,0.11956334356710883,0.363797587631036,y
149.0,0.10653159465026292,0.3575802863642878,y
151.0,0.08939773180277984,0.3586291250942638,y
153.0,0.09509530793188174,0.3650109025916237,y
155.0,0.09915567929143201,0.3538176694756034,y
