epoch,train loss,val loss,swa
0.0,0.8162025237208894,0.8748226983727991,n
1.0,0.6352550022198322,0.6771928986751943,y
3.0,0.5710925004393071,0.6081162271595697,y
5.0,0.5560185868763191,0.5891264986700667,y
7.0,0.5531627392718813,0.6107022276214386,y
9.0,0.4944937083861471,0.5262328795805044,y
11.0,0.5175438741835611,0.5555070312930092,y
13.0,0.45599039432253596,0.5173780108296175,y
15.0,0.4241885841054956,0.4654034540567755,y
17.0,0.3852349207524288,0.43921202726586517,y
19.0,0.31477557669674805,0.35399760456216817,y
21.0,0.38294972332565186,0.41859843898659127,y
23.0,0.3775551483325928,0.43189037794502555,y
25.0,0.3298588649775582,0.3711549849509436,y
27.0,0.3199904530501892,0.352051996744148,y
29.0,0.2712695237288952,0.31013873577836504,y
31.0,0.2348657546891638,0.2586267729984776,y
33.0,0.25190232479657415,0.28524057191754054,y
35.0,0.23785451281589529,0.2634751083716977,y
37.0,0.21167513720165423,0.24041696379745975,y
39.0,0.21330168291476542,0.25692032870415804,y
41.0,0.1939948031794552,0.2213351919698685,y
43.0,0.18176746224161314,0.20587774380322943,y
45.0,0.21795173458655345,0.25459503063809147,y
47.0,0.19988367337001,0.24228856900735252,y
49.0,0.18566958158235314,0.2348856309778648,y
51.0,0.18641034610700527,0.21278631962306305,y
53.0,0.1802627333904757,0.21960961829095624,y
55.0,0.2016367050248229,0.2205135367224513,y
57.0,0.20079904457220402,0.24228968092141115,y
59.0,0.17488043138423529,0.22489046032167026,y
61.0,0.15470648320728758,0.1912634489481068,y
63.0,0.20713567698365426,0.2622212193773937,y
65.0,0.1399217488402121,0.18834105991583489,y
67.0,0.14167623685149208,0.1750030967922229,y
69.0,0.2160696497323869,0.24622563370101647,y
71.0,0.1532965432075965,0.19497529892865473,y
73.0,0.16240827354936335,0.19709947889642365,y
75.0,0.16099547415205498,0.2108822603648538,y
77.0,0.16107729779403987,0.2002398517966119,y
79.0,0.1487993496660795,0.18463888320939492,y
81.0,0.1745172185091078,0.2119347066878516,y
83.0,0.12196773393298493,0.16378914821079843,y
85.0,0.12774063188343762,0.16597516640907314,y
87.0,0.15509551348117742,0.19312941539219491,y
89.0,0.15118977616318013,0.19382595436335517,y
91.0,0.15833020033447984,0.19859414259302738,y
93.0,0.14140174694036028,0.19163694730983472,y
95.0,0.10462386125182134,0.15370579777748755,y
97.0,0.10550851116812812,0.15389239601790905,y
99.0,0.16323585998167264,0.20404862248466402,y
101.0,0.11897857478908912,0.15970076479698497,y
103.0,0.13364055664322075,0.1644934670252697,y
105.0,0.17513223234308295,0.22502507408371733,y
107.0,0.12211659771460398,0.17145347650999648,y
109.0,0.10697663692439224,0.1455611517265212,y
111.0,0.15513651241458182,0.1937915146785793,y
113.0,0.10194960659850254,0.161260658364535,y
115.0,0.10195696642841207,0.1503324168568789,y
117.0,0.14070267712954213,0.19134669205372407,y
119.0,0.08987194982461214,0.14837861086624832,y
121.0,0.10621756487105427,0.14845256532925338,y
123.0,0.12331325013128806,0.18285302381943627,y
125.0,0.10126690138888146,0.15404055319575186,y
127.0,0.09069461333556185,0.15076794444115332,y
129.0,0.11845317831363672,0.1670444940079741,y
131.0,0.09428371688555916,0.14077456888321996,y
133.0,0.12075627380714404,0.1612522302072514,y
135.0,0.17037356956705021,0.2139109387747981,y
137.0,0.1206524045719994,0.16777036512072013,y
139.0,0.09968693323475852,0.15708164601270014,y
141.0,0.13775473586528847,0.19686731449352002,y
143.0,0.08882571505327284,0.15031107809148767,y
145.0,0.08177033789084891,0.12760964280873688,y
147.0,0.11758254250890701,0.17324421024375458,y
149.0,0.07691423757313429,0.12966089974616082,y
151.0,0.10992897919282667,0.1657190800450629,y
153.0,0.17689857165667197,0.2294799642646827,y
155.0,0.09699039359974895,0.1521575223503228,y
157.0,0.08826484300555042,0.15013130949951972,y
159.0,0.1283401917313655,0.18106490747085985,y
161.0,0.07472183705722314,0.14622967522875005,y
163.0,0.07681413870006863,0.14117232005721725,y
165.0,0.10402667645470735,0.16331954567981552,y
167.0,0.06948536780986107,0.14757117639451764,y
169.0,0.09083823208985344,0.14893250450075882,y
171.0,0.09290773441625066,0.16402606820205445,y
173.0,0.07532712810797805,0.14908215383701215,y
175.0,0.08182809272734079,0.13802567928991644,y
177.0,0.08498274404932624,0.15237122058376745,y
179.0,0.073785385463478,0.14085512168629824,y
181.0,0.07582892820443156,0.14721097735697544,y
183.0,0.09568520144345598,0.15760357045393608,y
185.0,0.07394565410618296,0.15074402452233782,y
187.0,0.09415816394344556,0.14562890564238057,y
189.0,0.09020426406512946,0.16712285626471649,y
191.0,0.06118313211580899,0.13421481706882793,y
193.0,0.08916824507256253,0.15197053108231973,y
195.0,0.10054239376866293,0.18114314734141537,y
197.0,0.07879369163845897,0.14886928908526897,y
199.0,0.059910288237265734,0.1364688093722018,y
201.0,0.10709313343034894,0.17662427112044113,y
203.0,0.06606429382578058,0.1424520418407197,y
205.0,0.0635422819631152,0.14487221437095082,y
207.0,0.087043629237332,0.1576600554611931,y
209.0,0.09330671685571136,0.1574136190740439,y
211.0,0.11756033221291882,0.18167388409867807,y
213.0,0.09938048273763996,0.1656314541070443,y
215.0,0.06708055465191598,0.14597083434349087,y
217.0,0.0600104579214341,0.14796100726095857,y
219.0,0.06978941178757493,0.14338910242136058,y
221.0,0.05504961896827233,0.13762528251686373,y
223.0,0.06451880356560842,0.13469508209922895,y
225.0,0.08098631292422823,0.154070176477284,y
227.0,0.04822134061819069,0.1319060168574153,y
229.0,0.06430430630743261,0.13707006857895912,y
231.0,0.06865069561297525,0.14228304262807223,y
233.0,0.07248577310740346,0.1379444420167486,y
235.0,0.052053650832217656,0.14040619947091879,y
237.0,0.12880677493546994,0.1812637170237787,y
239.0,0.059535364814522956,0.14325289179566245,y
241.0,0.05366007482432861,0.14252862329523877,y
243.0,0.09667361396532832,0.1557301046411852,y
245.0,0.04600244387028431,0.13725000070549812,y
247.0,0.06262193936774178,0.13693970351995247,y
249.0,0.06774761203877123,0.15411767071387186,y
251.0,0.054984478947128004,0.14052822893759623,y
253.0,0.05350289705284847,0.13387902278623304,y
255.0,0.07896173645465109,0.15692782926793933,y
257.0,0.050388196503426054,0.1305741461532824,y
259.0,0.0503887299745948,0.14357343861634658,y
261.0,0.06812779761290247,0.15007576281157545,y
263.0,0.05067118644533206,0.13148935020991087,y
265.0,0.07150359930682058,0.1366426711854747,y
267.0,0.10727532012248359,0.18378223784192263,y
269.0,0.058407832201349305,0.1461352936753313,y
271.0,0.05219416074902515,0.12981115518903671,y
273.0,0.09222019588591115,0.16911550973386028,y
275.0,0.04923836333165103,0.13409885040810568,y
277.0,0.05319454484018798,0.147831326766592,y
279.0,0.09925398753848115,0.16463088392644062,y
281.0,0.056684687883882666,0.1442462850626804,y
283.0,0.06097196297036349,0.13915467832407674,y
285.0,0.061884790000736205,0.15452630351756128,y
287.0,0.07063783769295914,0.14134005297372487,y
289.0,0.056459994312222324,0.13896843687947935,y
291.0,0.06739538246415036,0.1515482372419937,y
293.0,0.06384214950193591,0.1381408354447124,y
295.0,0.043244579514896755,0.13675121237821689,y
297.0,0.07701963658662385,0.14835908262976233,y
299.0,0.039441023460636285,0.13333746179144093,y
