epoch,train loss,val loss,swa
0.0,0.08987948612254819,0.09493873455837733,n
1.0,0.055892646552826594,0.06331586464979114,y
3.0,0.04972971100118709,0.05988537640018217,y
5.0,0.04811313070091013,0.06034532003152034,y
7.0,0.045571759001748854,0.058899005269063574,y
9.0,0.042402652471901184,0.05674787667319775,y
11.0,0.04124170730054413,0.056045485520285585,y
13.0,0.04104188272746551,0.05630264177065708,y
15.0,0.03851806445118819,0.054826431492950536,y
17.0,0.03937660314484237,0.05712745962864527,y
19.0,0.03760899568901331,0.05553237796706883,y
21.0,0.03870899691091475,0.056499337370130534,y
23.0,0.03593522067334204,0.054103986185539306,y
25.0,0.03468897410197337,0.054526401338170806,y
27.0,0.03560086618429605,0.0548702545031284,y
29.0,0.03526196810452848,0.05484281640014993,y
31.0,0.03317050629405371,0.053919337849496346,y
33.0,0.033602040805619376,0.05394764747367637,y
35.0,0.033445137148796565,0.05470755224894537,y
37.0,0.03270602393054021,0.054471049736723606,y
39.0,0.03264081002525637,0.054334841493302206,y
41.0,0.03283117239016986,0.05424958267659905,y
43.0,0.03230240316391139,0.05449233872895984,y
45.0,0.031689060118771734,0.05407254856824827,y
47.0,0.03045673943285228,0.05331239811303146,y
49.0,0.0327245513237181,0.05504899693607534,y
51.0,0.031735409592771276,0.05423753253237761,y
53.0,0.031051485208376056,0.0535310618293528,y
55.0,0.03150366176167902,0.053875432908795415,y
57.0,0.02926182859540539,0.05241976610108373,y
59.0,0.029580205155268244,0.0533833431066253,y
61.0,0.028348976750270597,0.0525031852440972,y
63.0,0.031130946710033306,0.05520452326293855,y
65.0,0.028611125079603228,0.05274456199778203,y
67.0,0.029741394763435555,0.05415992632011841,y
69.0,0.029146076143456278,0.05411352549806705,y
71.0,0.029197748728418873,0.05364070885296746,y
73.0,0.02956483859600871,0.053447093952155515,y
75.0,0.027600046922138962,0.05327887550058164,y
77.0,0.027491201777087165,0.052480039976411284,y
79.0,0.02819754592883433,0.05312658777789757,y
81.0,0.027914492633364485,0.053179908773874136,y
83.0,0.026964416455390224,0.05279803914109119,y
85.0,0.027386352345011855,0.052772580766950954,y
87.0,0.02873473006833824,0.05413308233909506,y
89.0,0.027429214720481626,0.0532447266729523,y
91.0,0.027684039120285105,0.053300569786516885,y
93.0,0.02641658559199266,0.05255509033904756,y
95.0,0.02658777785585143,0.05188661335184356,y
97.0,0.02654819800384678,0.05262058185156383,y
99.0,0.025702629603895945,0.05194900243000488,y
101.0,0.025608744561536927,0.05145795880599079,y
103.0,0.025007480526717793,0.052027785762326334,y
105.0,0.024493432415381197,0.05138834444988267,y
107.0,0.025904658825584504,0.05261648344400376,y
109.0,0.02660694515203907,0.052990827131029226,y
111.0,0.02737177499337969,0.05361553794211018,y
113.0,0.02500482994077381,0.05202344153046818,y
115.0,0.023837506077311346,0.05196282929758838,y
117.0,0.02463300191357927,0.051840218639495554,y
119.0,0.024951701651414086,0.052447465388258195,y
121.0,0.024896787676317596,0.05274798640051888,y
123.0,0.024938531759755585,0.05266440845428183,y
125.0,0.024940781347723352,0.052609757992074874,y
127.0,0.022966701131240556,0.052382710365053924,y
129.0,0.024768334347557548,0.053501858063947444,y
131.0,0.02555892007431386,0.0538245163693168,y
133.0,0.024035464884399182,0.05200073345232638,y
135.0,0.02671333856466247,0.05413631581372037,y
137.0,0.023880896209063834,0.052685718911739725,y
139.0,0.02346323125193187,0.05228367212832629,y
141.0,0.02400721722240409,0.05257369120438154,y
143.0,0.023297501752712974,0.05224354332887028,y
145.0,0.023103389484492615,0.05261316397769474,y
147.0,0.024211251725043237,0.053165352230027024,y
149.0,0.023767958908924927,0.05213394042145438,y
151.0,0.02388007564174491,0.052129490754068045,y
153.0,0.02447176890594548,0.05291527449185323,y
155.0,0.023288747751398785,0.0521725233338028,y
157.0,0.024756972772531322,0.05357185814319672,y
159.0,0.0229921426742245,0.052025916385388615,y
161.0,0.02236055985129491,0.05161860105868033,y
163.0,0.02194725000804616,0.05129972369315166,y
165.0,0.02397089419146644,0.052492010270611844,y
167.0,0.022609836569313174,0.051962773340998525,y
169.0,0.021568205696197464,0.05077309231528322,y
