epoch,train loss,val loss,swa
0.0,1.142045020110729,1.1874798582299484,n
1.0,1.0707157323637109,1.0846719745756954,y
3.0,1.0443702204427252,1.0589497261432468,y
5.0,0.9997553232890336,1.025725937646998,y
7.0,0.97678593321039,0.9907704067905788,y
9.0,1.0092618100617738,1.048703198566995,y
11.0,0.9751189460289252,1.0065389521240355,y
13.0,0.8661935644996563,0.8714291649612924,y
15.0,0.8223290464884937,0.8594502250564658,y
17.0,0.8116126395574426,0.8356066985188175,y
19.0,0.7643940191606813,0.8032226875237648,y
21.0,0.6940857218985796,0.7371559373627837,y
23.0,0.741001842976273,0.7876458109183908,y
25.0,0.6552891551038009,0.7007505220661252,y
27.0,0.8428973973048987,0.9167172177198347,y
29.0,0.7397822897814017,0.7949779100945399,y
31.0,0.730429109651029,0.7884864032913832,y
33.0,0.6531545687027184,0.7465067370298323,y
35.0,0.5619755129109357,0.6664477197162637,y
37.0,0.5333696743546211,0.658674203044957,y
39.0,0.5038371796793055,0.6622157019012263,y
41.0,0.46465075340132195,0.6346045139441882,y
43.0,0.5107398131928255,0.6808368223329277,y
45.0,0.6047109830401216,0.7528176465624858,y
47.0,0.6597613703158499,0.7964169274741396,y
49.0,0.6288842758500498,0.806680866063284,y
51.0,0.46839259966255803,0.7102751877716729,y
53.0,0.45101265095322407,0.6435667858399962,y
55.0,0.4200177940405856,0.641232626499646,y
57.0,0.5008459190192978,0.7357277214234024,y
59.0,0.421417549306376,0.6404780942785937,y
61.0,0.3690080430955548,0.6368393769480647,y
63.0,0.3530147363094111,0.6038505260414222,y
65.0,0.3654341010175612,0.6692552424938923,y
67.0,0.32418615623746505,0.6320301501167853,y
69.0,0.3550792082717841,0.6866490502657397,y
71.0,0.28063982184599284,0.6036833727573928,y
73.0,0.36063570412366425,0.6490542486293459,y
75.0,0.36393583496051135,0.6638143386947095,y
77.0,0.3297246405977195,0.6277187552816013,y
79.0,0.30563729542586576,0.6240595764809094,y
81.0,0.28567546272178235,0.6640057944973959,y
83.0,0.23775931100117745,0.5831081405669678,y
85.0,0.2662461862730502,0.6440053760761935,y
87.0,0.23603340784558133,0.6241349055854897,y
89.0,0.2586911783806829,0.63142898064674,y
91.0,0.2340984833554072,0.6211377931014176,y
93.0,0.31674067109699094,0.7060956289935006,y
95.0,0.19937639029273438,0.6214943169497975,y
97.0,0.24149659841731752,0.6438113801833715,y
99.0,0.31938066185339997,0.6555354008179272,y
101.0,0.21601800142667862,0.628118511380363,y
103.0,0.1914080646305181,0.6208972575268259,y
105.0,0.19968851862241493,0.6194393669448907,y
107.0,0.18015466267912597,0.5969291876984978,y
109.0,0.17453756997934433,0.6020246320155918,y
111.0,0.19389810768795443,0.6206997289052848,y
113.0,0.15608224844324406,0.5970894842914443,y
115.0,0.1801298939967178,0.6086363326533589,y
117.0,0.19020243866200678,0.6199871213009893,y
119.0,0.162260263189853,0.6066884308022821,y
121.0,0.18177630497410469,0.6181294491507472,y
123.0,0.1733256476284834,0.6229226038505224,y
125.0,0.13733160911736825,0.5973946197090794,y
127.0,0.15151158328854342,0.6108857665251146,y
129.0,0.18377879222887178,0.6325848859032795,y
131.0,0.14389529853530622,0.6124828695957809,y
133.0,0.15058798904426338,0.6279028819431905,y
135.0,0.1621975118230717,0.6055232762562366,y
137.0,0.14280014844270741,0.6144302069412799,y
139.0,0.14919870632720286,0.6110060953684057,y
141.0,0.20583044152325344,0.6616584287086492,y
143.0,0.14300399750374562,0.6057253616547619,y
145.0,0.14553598463718992,0.5976574753805862,y
147.0,0.27225270581085365,0.6925216408559892,y
