epoch,train loss,val loss,swa
0.0,0.8308024159445109,0.8090642336685082,n
1.0,0.71951622110029,0.6981175922248454,y
3.0,0.6339680259543258,0.611469454970357,y
5.0,0.6084456477489668,0.5847862216442958,y
7.0,0.578337526746798,0.5528606845205577,y
9.0,0.5293306698076133,0.5025914073056941,y
11.0,0.4593567349789823,0.43712328708097575,y
13.0,0.40561136816458576,0.39712577074710603,y
15.0,0.394250058352309,0.38466191369546004,y
17.0,0.3818958620343608,0.37840023278397633,y
19.0,0.3742196042034485,0.36937227005583456,y
21.0,0.3700675028655338,0.367143031797961,y
23.0,0.36088586845026355,0.3601463692967474,y
25.0,0.3536707240770771,0.3531727334065582,y
27.0,0.3515903151981709,0.3540497699453462,y
29.0,0.34512227166280346,0.343493287994788,y
31.0,0.3418014302450537,0.34106313897826046,y
33.0,0.3390457522388036,0.3364806527592786,y
35.0,0.332595215790045,0.33393891954785754,y
37.0,0.33133200665354934,0.3321968232334871,y
39.0,0.32732815675730953,0.3285079540491098,y
41.0,0.3248258707338037,0.3234115709463687,y
43.0,0.32030897116147783,0.3211350364119306,y
45.0,0.32148421736725036,0.32150386728937014,y
47.0,0.3161152737622865,0.3181127922030479,y
49.0,0.3128168875116848,0.31616375957772114,y
51.0,0.31106366412075037,0.31549320048396734,y
53.0,0.30495485654425236,0.3105118630407159,y
55.0,0.30200882755617764,0.30369736468872666,y
57.0,0.30125259791578246,0.3000588106196169,y
59.0,0.3001354895862731,0.30386999275161064,y
61.0,0.29659756014953764,0.2922617084532391,y
63.0,0.2931941296934376,0.3034691324743356,y
65.0,0.2908875155163262,0.29611529572779133,y
67.0,0.28980133139385233,0.2959365242986181,y
69.0,0.28668081379353727,0.2920339586177411,y
71.0,0.2852213439068459,0.29707090904902567,y
73.0,0.28144460363506346,0.29098422865301454,y
75.0,0.27932391336199247,0.2920789473247093,y
77.0,0.27726676960304547,0.28972834952700494,y
79.0,0.27336628185963097,0.28276264126810247,y
81.0,0.27514788150970715,0.2865990756178243,y
83.0,0.2741453940643032,0.28511472449336767,y
85.0,0.26853566277897667,0.27845422981717743,y
87.0,0.2688511472016473,0.2809275593277465,y
89.0,0.26456578589849317,0.27287171478734135,y
91.0,0.26341953422507997,0.27972786021872104,y
93.0,0.26087633171586666,0.27410137682847585,y
95.0,0.2594611491628461,0.2744197662764052,y
97.0,0.2600092261234606,0.2769725789071106,y
99.0,0.2529977014067264,0.2690485110523229,y
101.0,0.25434292646926415,0.2662201114913399,y
103.0,0.25454790840025193,0.26746582630319954,y
105.0,0.250147387348406,0.26873752050345917,y
107.0,0.2495066263906506,0.26928986409705374,y
109.0,0.24801964184820333,0.27136706965507607,y
111.0,0.24891511187466336,0.2750499831856882,y
113.0,0.24752408587349647,0.2715164400241667,y
115.0,0.24523072411753294,0.2705115180067116,y
117.0,0.2398977092684486,0.26569293136357547,y
119.0,0.2402619140258253,0.2618974053776082,y
121.0,0.2396779285820684,0.26559554421996445,y
123.0,0.24112150043694175,0.2630586787704466,y
125.0,0.23857416434106385,0.2680028218498199,y
127.0,0.2372354076048959,0.2654292057997151,y
129.0,0.234985331879506,0.26489283849318546,y
131.0,0.23275436331029667,0.2625577220289706,y
133.0,0.2307846774582201,0.261895642804093,y
135.0,0.2334106591007322,0.25908079905409126,y
137.0,0.22971785502191658,0.2636582607268889,y
139.0,0.23378235706535533,0.2649464927879827,y
141.0,0.22657886261017335,0.2568248628719097,y
143.0,0.22733286905422895,0.2593269249909737,y
145.0,0.22634076318765003,0.26063425397205064,y
147.0,0.22922119989777226,0.262311738653743,y
149.0,0.22314511575661589,0.2539663468845762,y
151.0,0.22227636246610108,0.2560020848684703,y
153.0,0.22365120084002219,0.2605548624823592,y
155.0,0.22278605979201233,0.2544756126193859,y
157.0,0.21961401897060748,0.2577836542353736,y
159.0,0.2157273023144482,0.2529644587739507,y
161.0,0.21847570414197673,0.25324078518487925,y
163.0,0.21849564461016882,0.25191603104790067,y
165.0,0.21276352993699407,0.25195959071823204,y
167.0,0.21564881040648684,0.25325103808147614,y
169.0,0.21238899258337132,0.2509236029037121,y
171.0,0.2114537386638987,0.25281570533340214,y
173.0,0.20968552939082993,0.24893500185140308,y
175.0,0.20603314398067626,0.2462265769733201,y
177.0,0.20825056853647358,0.24445144567474886,y
179.0,0.2051033420353031,0.24243921713239777,y
181.0,0.20796190497914996,0.24716120476116613,y
183.0,0.20522043951906319,0.24455254197828297,y
185.0,0.2058326291204588,0.24121464698530112,y
187.0,0.20708735333269854,0.24338815717678663,y
189.0,0.20452302790441873,0.24572105285860715,y
191.0,0.20231876052070336,0.2407614777168753,y
193.0,0.20019275490715438,0.23899370048405658,y
195.0,0.20109023225708667,0.23783891579659663,y
197.0,0.2032571250875987,0.24136711144542067,y
199.0,0.20136268650924058,0.2419496576317836,y
201.0,0.19863178067982143,0.24056678957903824,y
203.0,0.1967931631077631,0.23342742366830305,y
205.0,0.19384127421620395,0.23744442682724967,y
207.0,0.19437135013870235,0.23631892558830547,y
209.0,0.19625768190434723,0.24120665273564798,y
211.0,0.19308657441049948,0.23705628557010808,y
213.0,0.18954165247233284,0.23389618922305677,y
215.0,0.19152513521665582,0.2380921275654641,y
217.0,0.19259374362835724,0.24177468767180582,y
219.0,0.18992914473115757,0.23650619415485913,y
