epoch,train loss,val loss,swa
0.0,3.1412610456076466,3.0474094596535592,n
1.0,3.1000506932051755,3.0369466516335493,y
3.0,3.16842461763138,3.1005081373122745,y
5.0,3.2004572347501483,3.12373563236287,y
7.0,3.2715063954780996,3.192887435637994,y
9.0,3.2046118943031026,3.127926730763946,y
11.0,3.2243281693838264,3.1443455095592427,y
13.0,3.2371166576197905,3.158219016823872,y
15.0,3.2263260031362844,3.1442308420893017,y
17.0,3.257762174775368,3.1814743423610117,y
19.0,3.2023677643099298,3.1164968706741636,y
21.0,3.239944980998005,3.1651748461072104,y
23.0,3.2245644827069966,3.1438653629307587,y
25.0,3.233370002329384,3.150499202723185,y
27.0,3.2526954823170087,3.167379471756175,y
29.0,3.242102016681891,3.1522670985644266,y
31.0,3.2660505545283702,3.1858133531821675,y
33.0,3.2514705139629347,3.1650303913325315,y
35.0,3.239015256881124,3.149938584069488,y
37.0,3.2562767526609617,3.1717153595448333,y
39.0,3.2221194109152282,3.1348647722099163,y
41.0,3.2535778487462133,3.1705026766297464,y
43.0,3.2381867325806275,3.1501914463881544,y
45.0,3.250694324043416,3.163005062634795,y
47.0,3.239346850783526,3.156017949838661,y
49.0,3.2536853893821407,3.1686169635797627,y
51.0,3.230152045441183,3.1409774917681146,y
53.0,3.2283645562683425,3.136514577316898,y
55.0,3.2334577740802737,3.143196728267875,y
57.0,3.2332275669011823,3.139393959676812,y
59.0,3.228997243093151,3.13587698699369,y
61.0,3.2398597482876372,3.148685211792287,y
63.0,3.2432817909511003,3.1522627919210353,y
65.0,3.242000709204553,3.1567289284744073,y
67.0,3.2185314606494897,3.133945466944728,y
69.0,3.250565680163924,3.1620469903029456,y
71.0,3.2275968053725927,3.1374865484516294,y
73.0,3.238001591949946,3.1510062226821205,y
75.0,3.2441815041563973,3.155074719016531,y
77.0,3.2369425730233936,3.1439814100699226,y
79.0,3.2366003420929452,3.148817795965138,y
81.0,3.234050657070049,3.141580767131156,y
83.0,3.2355690328401625,3.143067831266073,y
85.0,3.225580267119031,3.130494747999317,y
87.0,3.2290234386830106,3.136217757930766,y
89.0,3.23498820642232,3.1424979637421324,y
91.0,3.2261741574564438,3.1345893190056073,y
93.0,3.2394003993965654,3.146076799996154,y
95.0,3.229531255525501,3.1362685509972463,y
97.0,3.2510073834813507,3.1591889661117336,y
99.0,3.220894736342218,3.1327539490879337,y
101.0,3.237339216350274,3.1438773710803263,y
103.0,3.23149942638017,3.1396573796133556,y
105.0,3.235315755141593,3.1400483134785557,y
107.0,3.235855070214209,3.1433903828034278,y
109.0,3.226735177431921,3.129982177303982,y
111.0,3.2220401081135015,3.1275460809998856,y
113.0,3.233200063551904,3.1375619648791733,y
115.0,3.2318473207957603,3.133931302861839,y
117.0,3.2375697486322688,3.139438914279145,y
119.0,3.2277210593850882,3.1325023920772708,y
121.0,3.2192605512930186,3.1220205902964766,y
123.0,3.237478784935826,3.1431109096988847,y
125.0,3.2328741949758935,3.1373723507194877,y
127.0,3.2395721045824644,3.1429798661525004,y
129.0,3.232903556969098,3.136603459680767,y
131.0,3.2242208404965997,3.1265855658984845,y
133.0,3.220226527908193,3.1218404071599157,y
135.0,3.2316930007267164,3.1330922791848357,y
137.0,3.2318583536071825,3.134806355757721,y
139.0,3.223667632181808,3.127639695629757,y
141.0,3.2339029905841365,3.1356009105296994,y
143.0,3.237542946901576,3.1400704053468114,y
145.0,3.241092327905065,3.1431890070874355,y
147.0,3.2324834423551363,3.1343848032211157,y
149.0,3.2305501688428775,3.13431596152119,y
151.0,3.2381061267320677,3.1430241811007136,y
153.0,3.226168751697124,3.1270145955235504,y
155.0,3.230932542575301,3.129777313217726,y
157.0,3.2362905551040417,3.134398295983746,y
159.0,3.2364138462168746,3.130215298272083,y
161.0,3.229921366304043,3.1359787621868893,y
163.0,3.232490720287294,3.1335134848386113,y
165.0,3.2272536865577433,3.13102444602002,y
167.0,3.23242547479611,3.1320978072686034,y
169.0,3.2328802848293883,3.1318073041578316,y
171.0,3.2310420070768107,3.1333613342984723,y
173.0,3.2275358475899782,3.126818053787333,y
175.0,3.2285429144847257,3.1317744770027467,y
177.0,3.219595860365314,3.1228076175937454,y
179.0,3.2240954632898906,3.124170042562744,y
181.0,3.229171538539548,3.1326522013555795,y
183.0,3.221983829788824,3.127383854624227,y
185.0,3.2226699719636684,3.127432502906916,y
187.0,3.2290479466163213,3.1343689820537066,y
189.0,3.2315138004164945,3.1310657430756743,y
191.0,3.227844518872976,3.1363466468872523,y
193.0,3.234834062138583,3.14115522345995,y
195.0,3.2321662752912594,3.1390465290820546,y
197.0,3.2242298264988825,3.128968498821221,y
199.0,3.229877865941309,3.131935702106539,y
201.0,3.230668132429697,3.1334021983494225,y
203.0,3.228185825058228,3.1290394989018964,y
205.0,3.2334720665757373,3.1339957539243164,y
207.0,3.2256206248692796,3.1249207401546766,y
209.0,3.2215651486421115,3.1199771967031507,y
211.0,3.219198998226837,3.1198123436864154,y
213.0,3.2217126294190184,3.119996680847124,y
215.0,3.2273893117574466,3.125296207607344,y
217.0,3.2244104022744877,3.1218068407442687,y
219.0,3.2303735887630394,3.133988594033436,y
221.0,3.2239190062639302,3.1241774909891817,y
223.0,3.228977073648404,3.129434935671354,y
225.0,3.226899577646572,3.1274436092359372,y
227.0,3.2232722199879804,3.1257866019867047,y
229.0,3.2279227931058543,3.12554798246905,y
231.0,3.2235590052988448,3.128940494800188,y
233.0,3.22312339548696,3.1244571609557656,y
235.0,3.2238710328312368,3.1230060826849337,y
237.0,3.2192824538612,3.1193949019760443,y
239.0,3.222215771007223,3.1245680288169204,y
241.0,3.214226190924867,3.115108767888507,y
243.0,3.220391481881945,3.1204828420112345,y
245.0,3.2209910759477833,3.123083156154851,y
247.0,3.2247930743704645,3.136096194744774,y
249.0,3.222777901179833,3.1272599929130473,y
251.0,3.220971662850279,3.1238442968102285,y
253.0,3.2317695720266895,3.131314900830799,y
255.0,3.2251381431428907,3.1247757439139696,y
257.0,3.2246876657469907,3.122622209769151,y
259.0,3.2374365786599735,3.1365107526730367,y
261.0,3.221836369114305,3.121679412410655,y
263.0,3.215139076406961,3.1171205127664896,y
265.0,3.233991945692515,3.135428806688474,y
267.0,3.226077571095767,3.125108330891678,y
269.0,3.2232383319498483,3.1201333333015673,y
271.0,3.2164110171697824,3.116383343412909,y
273.0,3.2244509485500545,3.123620003110662,y
275.0,3.219981567871799,3.119601443309282,y
277.0,3.220159559880242,3.119288966989297,y
279.0,3.2285626381737385,3.1259377054252435,y
281.0,3.2265335502907533,3.1251969605539567,y
283.0,3.2344595108595837,3.1346549005894944,y
285.0,3.225927882856106,3.1240082004515997,y
287.0,3.2193855538334852,3.121558000231213,y
289.0,3.2268495266927872,3.1258023290969725,y
291.0,3.2110960873965855,3.112652434983309,y
293.0,3.218661824789593,3.119484368248143,y
295.0,3.2287535819155493,3.1305926185731585,y
297.0,3.2214021469832694,3.121638366876486,y
299.0,3.226035312271661,3.1236060685651292,y
