epoch,train loss,val loss,swa
0.0,1.2895812126963109,1.2745820794136846,n
1.0,1.1916506891917487,1.1781960783241934,y
3.0,1.0173281853954594,1.0005413844321052,y
5.0,0.9676213987146114,0.9481359967110267,y
7.0,0.9575306436950891,0.9365254677065284,y
9.0,0.9258093890494016,0.9017412426291557,y
11.0,0.9130498438658835,0.8880165124934143,y
13.0,0.9009474635362468,0.8767977014727147,y
15.0,0.8748223948992422,0.8515437159405106,y
17.0,0.8673004855143586,0.8458463002965615,y
19.0,0.8397211344219409,0.8204874901318838,y
21.0,0.8384481542202336,0.8206182493418864,y
23.0,0.8339281753979398,0.8167707243081902,y
25.0,0.8295788998062014,0.8129955669112059,y
27.0,0.8253271992290829,0.809352315388462,y
29.0,0.818207762804325,0.8029625469223659,y
31.0,0.8091464402677235,0.7941872446177881,y
33.0,0.7977251948789713,0.7837139751398102,y
35.0,0.7891984793594561,0.7756122248880332,y
37.0,0.7798603521766024,0.7662858321378226,y
39.0,0.7745661334656258,0.7609634060013507,y
41.0,0.7749757005754205,0.7611585027643507,y
43.0,0.7798568877228993,0.7657872272510625,y
45.0,0.766682161008273,0.7528138498196691,y
47.0,0.7686747988830263,0.7547395885626682,y
49.0,0.7646046742033579,0.750476464725522,y
51.0,0.763528132050662,0.749193296110582,y
53.0,0.7580817040412964,0.7436240660203577,y
55.0,0.7616122385848682,0.7470835763632117,y
57.0,0.7647646308660588,0.7503317196528885,y
59.0,0.764137370867428,0.7496554967213358,y
61.0,0.7643263135986362,0.7498559847291343,y
63.0,0.7632612403822847,0.7486115532570476,y
65.0,0.7653440593890586,0.7504342836085152,y
67.0,0.7659146865141626,0.7512247286308587,y
69.0,0.7637128196955598,0.7488567950989133,y
71.0,0.7670799751227123,0.7522047736328183,y
73.0,0.7610353684670603,0.7459910022996927,y
75.0,0.7653671490377669,0.7504062500282291,y
77.0,0.7704910457607704,0.7552599739504092,y
79.0,0.7661028696096528,0.7508533368426634,y
81.0,0.7686296721586503,0.7535148289673077,y
83.0,0.7685779668981019,0.7533249381741032,y
85.0,0.7677635500773942,0.7523427489161012,y
87.0,0.760463826647192,0.7450691766444787,y
89.0,0.766383600853274,0.7510559760775342,y
91.0,0.7711756051483235,0.7555953138551764,y
93.0,0.7724527652687985,0.7568451096891503,y
95.0,0.7726508591038872,0.7569172627970963,y
97.0,0.7762852151012846,0.760449678163531,y
99.0,0.7753699251811507,0.7595653062600064,y
101.0,0.7768490679440575,0.7610821515443081,y
103.0,0.7697109396005033,0.7539483217646775,y
105.0,0.7790190499787037,0.7629849307477369,y
107.0,0.7766556431938377,0.7606469633620601,y
109.0,0.7734271557522018,0.7574209370857962,y
111.0,0.7739742419782091,0.7580215556495874,y
113.0,0.7761839129718172,0.7602119545294396,y
115.0,0.780418236799952,0.764463935287602,y
117.0,0.7760000605662003,0.7599007816975015,y
119.0,0.7791499788500591,0.7630026545619747,y
121.0,0.7799209049738544,0.7637178036893076,y
123.0,0.7800726058051409,0.7638705673434566,y
125.0,0.7779579265769175,0.7617969907228097,y
127.0,0.778238499679403,0.7620051048782301,y
129.0,0.7825796656875493,0.7661044850821199,y
131.0,0.7827772597026669,0.7663906265165674,y
133.0,0.7809461107260325,0.7643929459498187,y
135.0,0.7820041679161394,0.7653863696681169,y
137.0,0.7795628059523342,0.7628992639661852,y
139.0,0.7793256781760449,0.7625130801017176,y
141.0,0.782685514347376,0.7657961129281068,y
143.0,0.7814753665329333,0.7645643722486728,y
145.0,0.7833479426359404,0.7664466582523773,y
