epoch,train loss,val loss,swa
0.0,0.5445240935645111,0.5686427737091657,n
1.0,0.4748389786003742,0.4995988994079486,y
3.0,0.3265950446363307,0.3513434130541486,y
5.0,0.19981825759099356,0.22432139875207724,y
7.0,0.10460103920040782,0.1286854448603503,y
9.0,0.04977459885088484,0.07316440706099628,y
11.0,0.037764269169003224,0.06306440951364199,y
13.0,0.036169490794885545,0.06155596364576684,y
15.0,0.035483224996360696,0.06217804618144761,y
17.0,0.03485658606557663,0.060693542838776524,y
19.0,0.03375383903084722,0.061260444608085655,y
21.0,0.03349522941358433,0.06099823485074132,y
23.0,0.032699018307532225,0.06047113981106459,y
25.0,0.03208341832813074,0.060713821558845686,y
27.0,0.03092739907808682,0.05942327529262992,y
29.0,0.030585602673896855,0.05894943449933159,y
31.0,0.029666105733219386,0.058801258689509424,y
33.0,0.028505856279768215,0.05838928733733125,y
35.0,0.029330929950050058,0.059073977629040014,y
37.0,0.028620936664202193,0.0578726818460742,y
39.0,0.028154602857308544,0.05811430736296693,y
41.0,0.028255405303631593,0.05837720782833622,y
43.0,0.027507719641898118,0.05836848407911812,y
45.0,0.027249035612679374,0.05781817139705419,y
47.0,0.026894865107219803,0.058239036514535054,y
49.0,0.026956071645666345,0.05793233691057996,y
51.0,0.027267810176291155,0.058888789687976124,y
53.0,0.026932403340612664,0.058693954166714774,y
55.0,0.025694955112660848,0.057504962168370685,y
57.0,0.025306801666079633,0.057863578082031054,y
59.0,0.025375205824941544,0.05764857808325201,y
61.0,0.024253827121912437,0.05742791659016651,y
63.0,0.025692143913842724,0.05829077309886932,y
65.0,0.02549597850461855,0.05794079155066009,y
67.0,0.024059143987274646,0.05746253263456231,y
69.0,0.025257359122650033,0.0578221443670754,y
71.0,0.02478530364191948,0.05737096421140278,y
73.0,0.025123467992768624,0.05749623279120862,y
75.0,0.02476144491400945,0.057300481185824606,y
77.0,0.02431977143689086,0.057047217964783244,y
79.0,0.024001664523554452,0.05756081909487658,y
81.0,0.023994960782995074,0.05720556724459561,y
83.0,0.023358516250873353,0.05663994729284994,y
85.0,0.02503963498853886,0.05766543282298196,y
87.0,0.023770123411378134,0.05684816706040235,y
89.0,0.02337108855511675,0.05676157597190098,y
91.0,0.022539763162384846,0.05640001017098416,y
93.0,0.02196000869254737,0.056242951498299186,y
95.0,0.023522982107602536,0.057418951601117665,y
97.0,0.022173602863273356,0.0568969853224264,y
99.0,0.02272769188551224,0.056540370013528844,y
101.0,0.02263668428779706,0.05590262692625268,y
103.0,0.02278756063223041,0.05676075100499131,y
105.0,0.02152065636417416,0.05600510091564879,y
107.0,0.02298751347152293,0.05609151598708358,y
109.0,0.022380663126941144,0.05639120715873408,y
111.0,0.022210418474804552,0.056433832120487915,y
113.0,0.022127673039236385,0.05658838179873432,y
115.0,0.02192990631268148,0.05547092973617302,y
117.0,0.021917671144394683,0.05620770878691168,y
119.0,0.02204633667025285,0.05678165792314744,y
121.0,0.022318482684813075,0.05640585189917228,y
123.0,0.020844588974667063,0.05549658568516557,y
125.0,0.021281157802503996,0.055920754325501316,y
127.0,0.021403698417571594,0.055617230044735615,y
129.0,0.021493544624297724,0.05631573172380847,y
131.0,0.02219580981596709,0.05665582791657339,y
133.0,0.02050306569668047,0.05602849402119764,y
135.0,0.020667361394798082,0.05569228018253112,y
137.0,0.02058245946014113,0.056031485872478595,y
139.0,0.020543086680863253,0.05584821193566594,y
141.0,0.020875112968731117,0.055656887989313196,y
143.0,0.021296822448630987,0.055395762856773195,y
145.0,0.022771902131471573,0.056690764804318616,y
147.0,0.0208049512568684,0.05566371272492777,y
149.0,0.02033111315227176,0.05578086477736069,y
151.0,0.021316902616563927,0.05712296364565693,y
153.0,0.020803611190020006,0.056109674207924905,y
155.0,0.02006610274017683,0.05632034295784706,y
157.0,0.02090552784475728,0.05616905317032434,y
159.0,0.019601469853957654,0.05577522873652158,y
161.0,0.020765953979925884,0.05584046079574298,y
163.0,0.02004908316268314,0.05561990118257647,y
165.0,0.01993933188098549,0.055540263869415685,y
167.0,0.019967800165330982,0.05543476101328265,y
169.0,0.020407771730053207,0.055660388741207115,y
171.0,0.01889844849923164,0.05517952882504374,y
173.0,0.020050294809142943,0.05573824737094348,y
175.0,0.019548540104702656,0.05533072071692783,y
177.0,0.01911097789054826,0.05494756745388774,y
179.0,0.019587791084147335,0.055355816181838116,y
181.0,0.01978883111161977,0.055459725213200174,y
183.0,0.01916829961646824,0.05559673528203549,y
185.0,0.019370490550152598,0.05519616619002474,y
187.0,0.02070924867159295,0.056065996706423725,y
189.0,0.019420715963856645,0.05483794463667015,y
191.0,0.01996166390347947,0.055926875975958336,y
193.0,0.02050462401737514,0.055878772477791695,y
195.0,0.019904107735799346,0.0553891011253951,y
197.0,0.02008865702879345,0.05546669975651336,y
199.0,0.019743802336820795,0.05546476383351195,y
201.0,0.018697187371672547,0.05469140673224802,y
203.0,0.019673903840696366,0.05545261513558276,y
205.0,0.019188372234585072,0.055088592497724236,y
207.0,0.02007204196942764,0.055138153243295275,y
209.0,0.018877209248367006,0.05565972997820934,y
211.0,0.020193699525127343,0.05571921970709461,y
213.0,0.01829524108471858,0.054743794002061225,y
215.0,0.01950145274927393,0.05550945535880747,y
217.0,0.02095236961224641,0.056066970229226985,y
219.0,0.01801786629526412,0.054589766590528374,y
221.0,0.018132261614621246,0.05476666179770413,y
223.0,0.018939691643843088,0.05474071869472526,y
225.0,0.019407726022054334,0.055306813201663925,y
227.0,0.018724007079168402,0.05488197379393989,y
229.0,0.01843671100777605,0.05448509942068817,y
231.0,0.018699529447955606,0.05474607563281908,y
233.0,0.018508826881095855,0.05415401755528876,y
235.0,0.018890717996220503,0.05474955286272202,y
237.0,0.018606735552343948,0.05495700254345319,y
239.0,0.018569228873969015,0.0546491908598535,y
241.0,0.018564024552672434,0.05401356185582359,y
243.0,0.01851383169944372,0.053959000739032224,y
245.0,0.018812689348547882,0.05416416282631574,y
247.0,0.01880091433949845,0.054344894747753086,y
249.0,0.018275060509073963,0.054066639206131674,y
251.0,0.018086513385515868,0.05489001919658183,y
253.0,0.018198656162747105,0.05451435399117222,y
255.0,0.018083573638374015,0.055168632292683484,y
257.0,0.018071765079792832,0.054501761197731334,y
259.0,0.0190011615547582,0.05474234793680125,y
261.0,0.018388880145242426,0.05481189587539376,y
263.0,0.01750487467120202,0.05502819702863489,y
265.0,0.017475881074635463,0.05431797165367051,y
267.0,0.0172311351043736,0.05468956834930656,y
269.0,0.01790964626311237,0.05534608138324603,y
271.0,0.017706420367689435,0.05501971028165879,y
273.0,0.01887950149537963,0.0549325033611948,y
275.0,0.018020512581292756,0.05465344259426392,y
277.0,0.017102978302079748,0.054784853060670144,y
279.0,0.01781702033284319,0.05397504100124586,y
281.0,0.017384463698416765,0.05510333712209427,y
283.0,0.01755167568277276,0.05498402893414695,y
285.0,0.017883482555733812,0.05447040122513951,y
287.0,0.017529439678461878,0.05461334264698715,y
289.0,0.018209231256859443,0.05468243994317091,y
291.0,0.01693259829685513,0.05411493556175559,y
293.0,0.017842474384475972,0.05422210462617934,y
295.0,0.017737776851202994,0.05382046198083422,y
297.0,0.017386202034588846,0.05495343660229337,y
299.0,0.01704349459435657,0.05411183086301313,y
