epoch,train loss,val loss,swa
0.0,0.5425620681542032,0.5314984013797975,n
1.0,0.30270899682305474,0.3061303739672822,y
3.0,0.2686847686896103,0.2812590020773801,y
5.0,0.24873776385439447,0.2671276424683958,y
7.0,0.23264357920565365,0.25946978071201565,y
9.0,0.21392711293331035,0.24802968333105394,y
11.0,0.20376486099955948,0.2403461485108422,y
13.0,0.19205000025035326,0.23635155364148774,y
15.0,0.1821812689816329,0.22969350092291388,y
17.0,0.17257656471166583,0.22700773253729875,y
19.0,0.17069701062833467,0.22846536674797008,y
21.0,0.15932062515125184,0.2193076419351649,y
23.0,0.16053529663927812,0.22274339357339829,y
25.0,0.15783408100321514,0.22570470972081685,y
27.0,0.14707970633913023,0.21454151332125454,y
29.0,0.14072985562338802,0.21269991120727064,y
31.0,0.13663947459456158,0.21022518212472788,y
33.0,0.13747409416455958,0.21515057540755994,y
35.0,0.1301462891473417,0.20873856468453675,y
37.0,0.1257060344087258,0.2101263366966381,y
39.0,0.12276545739255543,0.21139244971434284,y
41.0,0.1196480448779708,0.2058296453422652,y
43.0,0.11967518498545461,0.2073545696616635,y
45.0,0.119700068121034,0.20907327329470912,y
47.0,0.11419478998953989,0.2051264336799071,y
49.0,0.11036267172303624,0.2013544556652627,y
51.0,0.1103048804650749,0.20940387945379507,y
53.0,0.10895584434500331,0.2033466216397517,y
55.0,0.10362082839764823,0.20302382464121496,y
57.0,0.10486779568117048,0.20593942437997875,y
59.0,0.10294588784031679,0.2084782115002477,y
61.0,0.10236721522713509,0.2069504735185772,y
63.0,0.09745199478883564,0.20045721986794515,y
65.0,0.09950093912206519,0.2032505959642282,y
67.0,0.09448956794376048,0.2010478004311713,y
69.0,0.09979057944980754,0.19923303682032498,y
71.0,0.0972900937104146,0.20238647223457554,y
73.0,0.09450488227063451,0.206793016161524,y
75.0,0.0880629083997489,0.19914687344646506,y
77.0,0.09062822579628294,0.2056308127614396,y
79.0,0.09059246504348063,0.20463710860151862,y
81.0,0.08839229214695445,0.19750215885605155,y
83.0,0.08896806938106984,0.20147120408886338,y
85.0,0.08980279857661103,0.19717924713385196,y
87.0,0.08260175293138587,0.1979614555866427,y
89.0,0.08348475228164458,0.20048535866399692,y
91.0,0.08414529065735492,0.20043539486495043,y
93.0,0.081912472482488,0.19300396333973463,y
95.0,0.07983684234474918,0.19622417020610003,y
97.0,0.07816605285377969,0.1966788329205986,y
99.0,0.0811491374068893,0.20096533475970058,y
101.0,0.07457338235959254,0.1956848207859723,y
103.0,0.07600922247132667,0.1973696178715717,y
105.0,0.07751093506664843,0.19759714696044614,y
107.0,0.07635886426423458,0.19985448518633445,y
109.0,0.07332265537293281,0.19852920523311013,y
111.0,0.07415515161152328,0.19554218486137104,y
113.0,0.07158317074474421,0.19792842250105339,y
115.0,0.07442435530480128,0.20269883033663058,y
117.0,0.07168971354005917,0.20194433658556307,y
119.0,0.07278104458931152,0.19936940028424283,y
121.0,0.06730353567352151,0.19387081132907846,y
123.0,0.07048328653985768,0.1973945107912642,y
125.0,0.07051780572260637,0.19983270984819945,y
127.0,0.06888181439604804,0.19700031450275607,y
129.0,0.06712505962110027,0.19114407149320425,y
131.0,0.06787412441532442,0.19420045897798843,y
133.0,0.07134212681662046,0.19766833232569522,y
135.0,0.06761667679035342,0.1954577382725592,y
137.0,0.0656852930523103,0.19226910838816355,y
139.0,0.06461195622121736,0.19060870735384114,y
141.0,0.06314364529510547,0.19743373594678107,y
143.0,0.06673178053367929,0.19791844997597416,y
145.0,0.06106311213782915,0.19529050972767384,y
147.0,0.06152655590897398,0.19420761936322276,y
149.0,0.06039536375246945,0.19658544084431495,y
151.0,0.06285688800063313,0.19888234830196813,y
153.0,0.059792159040386116,0.19047429781199507,y
155.0,0.059704031265453456,0.19355418401553912,y
157.0,0.0610179838474092,0.19604507024382392,y
159.0,0.061230898574142434,0.19385044096115234,y
161.0,0.057611973634452085,0.191000603654552,y
163.0,0.060550170090929514,0.1945643656331537,y
165.0,0.05735889222829107,0.19275956198352343,y
167.0,0.05703900790559241,0.19463726579046442,y
169.0,0.0564632882255634,0.19290357881168627,y
171.0,0.05580318515372027,0.19250415737954155,y
173.0,0.05671317006873489,0.19536124430355592,y
175.0,0.056003885342918835,0.1944643133083063,y
177.0,0.05718638395052553,0.19460802502810276,y
179.0,0.05788210525636251,0.1904738304333899,y
181.0,0.05338656820669666,0.19359116649746402,y
183.0,0.054824713673289276,0.1942998072618598,y
185.0,0.05311591498004062,0.190926995931202,y
187.0,0.054615762618524105,0.19755545378921427,y
189.0,0.05303509948773335,0.19615840497090417,y
191.0,0.05370000732770422,0.1968616904568781,y
193.0,0.0581237750278582,0.20036057198355836,y
195.0,0.051890259341540616,0.19650440620626886,y
197.0,0.05193992151982495,0.19556139261627006,y
199.0,0.051204122259742246,0.197029434221766,y
201.0,0.052204381591567116,0.19945844168660745,y
203.0,0.05208127712916671,0.20142772037761061,y
205.0,0.05159059353015467,0.1960505301122564,y
207.0,0.04971709251389907,0.20014280573423993,y
