epoch,train loss,val loss,swa
0.0,0.14500600855295223,0.1807459240106856,n
1.0,0.0397850857141455,0.09074007307738409,y
3.0,0.04171089563103834,0.09306075207884214,y
5.0,0.03990205665869477,0.09204404516541113,y
7.0,0.03817856903181705,0.09231082924785194,y
9.0,0.035764698989867005,0.09016736483556521,y
11.0,0.03619699518740466,0.09212198416041677,y
13.0,0.03627213071251238,0.09030419904359455,y
15.0,0.034931849990241376,0.09057331012446417,y
17.0,0.03473930546226734,0.08942106911746425,y
19.0,0.032399027955892536,0.08942143253053782,y
21.0,0.031743529386237215,0.08746152710970449,y
23.0,0.03390237800955713,0.08930960260906573,y
25.0,0.03292113499169009,0.08901112408084069,y
27.0,0.03018254842639074,0.08784670894397538,y
29.0,0.031803492308897806,0.0886581698019422,y
31.0,0.03256681692063523,0.09010442053111078,y
33.0,0.03129781300364871,0.08868037515399019,y
35.0,0.03056004711818113,0.08761053338651388,y
37.0,0.029304884237592792,0.08726644643853247,y
39.0,0.030926710225770187,0.08877074214050716,y
41.0,0.028013796006738985,0.08600930233600254,y
43.0,0.027725764756201754,0.08530263464786761,y
45.0,0.02875675087379773,0.0884020597251883,y
47.0,0.02815903651617669,0.08716658664784269,y
49.0,0.030614125090143992,0.08950536017694359,y
51.0,0.028170737511879294,0.08909420016358204,y
53.0,0.02811090005408212,0.08808821146761128,y
55.0,0.02970443060901706,0.0891506859971781,y
57.0,0.028721045845554898,0.08734824556270625,y
59.0,0.027216616802055768,0.08673488450272143,y
61.0,0.028384093911368397,0.08786215433604261,y
63.0,0.02778811871826698,0.08802010437536692,y
65.0,0.026651677703290917,0.08635545668509881,y
67.0,0.0253334284845573,0.08541582624452962,y
69.0,0.026875232226996924,0.08637260002470823,y
71.0,0.02738087053724092,0.08723497727615219,y
73.0,0.025790518069898235,0.08680780142679274,y
75.0,0.02439329516419055,0.08652372988769608,y
77.0,0.026445702166820816,0.08727972006084393,y
79.0,0.02499452720253029,0.08670242764179938,y
81.0,0.025751987595684884,0.08665874475919787,y
