epoch,train loss,val loss,swa
0.0,0.1485700445222664,0.19712722119503726,n
1.0,0.06060775966272636,0.14605492574201306,y
3.0,0.043510868493245744,0.12183009166088335,y
5.0,0.034635247525549966,0.10975222508451019,y
7.0,0.02953576188917513,0.10112149141476108,y
9.0,0.02630048570958239,0.09818126024647215,y
11.0,0.023461968943300632,0.09564988270578041,y
13.0,0.022981121334824866,0.09327732689232435,y
15.0,0.02074560535454969,0.09311446371448358,y
17.0,0.020059721727603657,0.09128808965907781,y
19.0,0.019232287416465176,0.09043308108732624,y
21.0,0.018226163939805202,0.09121452973989118,y
23.0,0.017473403614612512,0.09065650165037524,y
25.0,0.01732308728864131,0.08997594468094317,y
27.0,0.016731985744145104,0.08978225556111318,y
29.0,0.016487537517150343,0.0897442796738334,y
31.0,0.016099330516146117,0.08969463877564689,y
33.0,0.01564977804157683,0.0895565555510687,y
35.0,0.015200913843997623,0.08917263283550388,y
37.0,0.015184152637837612,0.0889017036995533,y
39.0,0.014889469758822218,0.08927070680769336,y
41.0,0.014708982588871865,0.08898987574820205,y
43.0,0.014609465380697429,0.08968801909408014,y
45.0,0.014008391817567705,0.08911270180665415,y
47.0,0.013844043404689841,0.08879724682007378,y
49.0,0.013742123426582457,0.08830895863198401,y
51.0,0.013318865166130196,0.08801075298683435,y
53.0,0.013373644098790105,0.08925228768932825,y
55.0,0.013278886634579837,0.08844364405617387,y
57.0,0.013029123701606343,0.08927986676911953,y
59.0,0.012911507720248397,0.08849225224223564,y
61.0,0.013429017441423479,0.08947494975037837,y
63.0,0.012437117038729548,0.08869530537906303,y
65.0,0.012464848352277359,0.08860366516146394,y
67.0,0.012276484558093728,0.08856449463661509,y
69.0,0.011958256313119957,0.08896216841340925,y
71.0,0.012343774079927905,0.08939501501458363,y
73.0,0.011913808898306502,0.08812094407208902,y
75.0,0.011659613847990653,0.0888024977074817,y
77.0,0.011629162537843336,0.08897859067432014,y
79.0,0.01141150426339941,0.08882415224983696,y
81.0,0.011078481573253644,0.08859027355745554,y
83.0,0.01118528148654658,0.08802745195416027,y
85.0,0.011039858056902052,0.0887508587009799,y
87.0,0.010894476475097349,0.08874113322011558,y
89.0,0.010892036101974685,0.08907124593832987,y
91.0,0.010815475358105087,0.08868817505635791,y
93.0,0.010574671253231907,0.08908313352464896,y
95.0,0.010614157849125483,0.08929355565353646,y
97.0,0.01075411844550027,0.08978017066067545,y
99.0,0.010280862771486043,0.08855626657354743,y
101.0,0.01034459856510683,0.08860242839764602,y
103.0,0.010447137234396038,0.08960189843003699,y
105.0,0.010005875063270685,0.088698853891927,y
107.0,0.01003986173804283,0.08923456932007814,y
109.0,0.01003389971092641,0.08884981085057642,y
111.0,0.009766325954901945,0.089074845919443,y
113.0,0.009770114929408425,0.08908150361765503,y
115.0,0.009776719390668983,0.08863918316504785,y
117.0,0.00970462862590377,0.08878422677477242,y
119.0,0.009366548058354001,0.08894948251974029,y
121.0,0.0095302501874544,0.08852421876101728,y
123.0,0.009285560289564836,0.08846616302429393,y
125.0,0.009353586771275953,0.08899852663793814,y
127.0,0.009441993726814448,0.08876275537515756,y
129.0,0.009261943036108024,0.0884045517068112,y
131.0,0.00929500699811301,0.08886315794229749,y
133.0,0.00960569811586565,0.08945450019309235,y
135.0,0.009086920332340837,0.08855189034555014,y
137.0,0.009168986876842264,0.08917070903689585,y
139.0,0.009301609811893489,0.08944434383065836,y
141.0,0.00883727555734086,0.08836290377868776,y
143.0,0.008900080931482902,0.08880080045140701,y
145.0,0.00899599147800592,0.08866375784714664,y
147.0,0.008687019615485346,0.0895480861100142,y
149.0,0.008693628129900228,0.08864636535299227,y
151.0,0.008728709239634291,0.08895986425462754,y
153.0,0.008478812245021857,0.08886555461776594,y
155.0,0.008649759780481072,0.08899133631136638,y
157.0,0.008619982387559956,0.08859019196633942,y
159.0,0.008488202374027806,0.08875924180628049,y
161.0,0.008467527595824064,0.08885988031259463,y
163.0,0.00849574941512906,0.08852983622249304,y
165.0,0.008392974841490198,0.08873107689144323,y
167.0,0.008476728621630528,0.08881406404312264,y
169.0,0.008400545108840588,0.08869507205284938,y
171.0,0.008406531573264958,0.08937901325664452,y
173.0,0.008075692987773823,0.0888865846679993,y
175.0,0.008456313933454408,0.08896125172740889,y
177.0,0.008391666818366688,0.08964506769015934,y
179.0,0.008071453677445297,0.08881534578064525,y
181.0,0.008173370290302226,0.08904577014807884,y
183.0,0.008009645756190422,0.08806191458193066,y
185.0,0.00820720847282631,0.08872488087084252,y
187.0,0.008192729086314188,0.08888235905376975,y
189.0,0.008099917603525141,0.08916287193694253,y
191.0,0.007935538615142783,0.08898328376799407,y
193.0,0.008241127888284948,0.08858990903079003,y
195.0,0.00822972208484609,0.08959002096007034,y
197.0,0.00800095139087653,0.08954700759574084,y
199.0,0.008096479191962198,0.08923060980443877,y
201.0,0.007868142819330083,0.08920784203283069,y
203.0,0.0078937536795501,0.08916509273796352,y
205.0,0.008128410485018103,0.08942950880039174,y
207.0,0.007636844555611335,0.08898830532058387,y
209.0,0.007887140515370157,0.088860153163182,y
211.0,0.007888264352631538,0.08926253354009574,y
213.0,0.007660405556875663,0.08932219005386044,y
215.0,0.0077154650515588565,0.08821682459398006,y
217.0,0.007783331067865633,0.08871723901696328,y
219.0,0.007798106203704672,0.08890602666128473,y
221.0,0.007556559960459736,0.08861214003745298,y
223.0,0.007672898336701563,0.08795248441941476,y
225.0,0.0076798408781640235,0.08934461260660609,y
227.0,0.00751604414098126,0.08865610470418242,y
229.0,0.007699066583316728,0.08850544921833825,y
231.0,0.007387151456777951,0.08877747006403038,y
233.0,0.007712653795469602,0.08891435262680267,y
235.0,0.007452726369373364,0.0886524257435235,y
237.0,0.007599006099531747,0.08948684442259298,y
239.0,0.007506186223192915,0.08930938355011318,y
241.0,0.007446711266932789,0.08880675784176273,y
243.0,0.007366210453605485,0.08909874424769282,y
245.0,0.007326873560895806,0.08905977990454972,y
247.0,0.0072630250913095825,0.088637900390013,y
249.0,0.007609810607485678,0.08884378134061784,y
251.0,0.007323964726387351,0.08865709510925239,y
253.0,0.007636335927504682,0.08966453844088293,y
255.0,0.007432049552608665,0.08949759370174283,y
257.0,0.0071845510499181624,0.08899455506520924,y
259.0,0.00751402645737225,0.08921251402218484,y
261.0,0.007539745666828392,0.08932338688473516,y
263.0,0.007177979525689185,0.08892484590357443,y
265.0,0.007655779378652062,0.0895086282431753,y
267.0,0.0072804194127750665,0.08866317985290309,y
269.0,0.007405615091756146,0.08925104277797438,y
271.0,0.007272961240375617,0.0889472597062196,y
273.0,0.007079433319075357,0.0888374179549736,y
275.0,0.006924413839149835,0.08867475887291164,y
277.0,0.0072333584759974884,0.08890909949309489,y
279.0,0.007149159932625876,0.08874773673444047,y
281.0,0.007160167080624367,0.08916731483791904,y
283.0,0.0073792206873038455,0.08960289810443,y
285.0,0.007051756665624131,0.08882372289725193,y
287.0,0.0071736160734866385,0.08918917742462518,y
289.0,0.007259995230943681,0.08919209328965445,y
291.0,0.007236022484320911,0.08901837339595604,y
293.0,0.007117138366094318,0.08859527656730166,y
295.0,0.0073429105278863755,0.0892245741367426,y
297.0,0.006995815914625271,0.0893114857184334,y
299.0,0.006903252344013167,0.08886542406670817,y
