epoch,train loss,val loss,swa
0.0,0.15063041178537967,0.34081571702297125,n
1.0,0.06619525260020766,0.2619277462516758,y
3.0,0.05323595539330055,0.2350197871595773,y
5.0,0.044977713121099994,0.2100923684489982,y
7.0,0.04186330669515848,0.19965314294812467,y
9.0,0.042154018040821084,0.1989965610593569,y
11.0,0.040555699358980686,0.19821259000731903,y
13.0,0.04145737252774777,0.19770591457504516,y
15.0,0.04034947963267531,0.1988024580956172,y
17.0,0.03933749724919534,0.19756893178044557,y
19.0,0.03931353814843452,0.19779058833689878,y
21.0,0.03774324128896977,0.19574023035414856,y
23.0,0.0375674981681488,0.19548258245579045,y
25.0,0.03720910874113497,0.19455755870581679,y
27.0,0.03635078301609478,0.19505562159412626,y
29.0,0.03609323415223972,0.19402987962490711,y
31.0,0.0358548037131489,0.19543121724522539,y
33.0,0.036018142209567755,0.19458422430687156,y
35.0,0.03513457996245243,0.19430435155299047,y
37.0,0.03568025797833004,0.1941258503026161,y
39.0,0.034747218272400696,0.1948094092512699,y
41.0,0.0343811737847303,0.1933527498190939,y
43.0,0.0347106921847855,0.1940140342037961,y
45.0,0.03391352440214858,0.19314621109413085,y
47.0,0.03338011699795121,0.19387359322308967,y
49.0,0.03369314952726672,0.19424129748699406,y
51.0,0.032978036111581066,0.19319845137977315,y
53.0,0.03243476174894595,0.1937608464182394,y
55.0,0.033812154656496556,0.19505552783318952,y
57.0,0.031878770472212554,0.19294319217264347,y
59.0,0.03177188558416362,0.1920698262732096,y
61.0,0.03152145741797988,0.19255156196183065,y
63.0,0.03133745580787038,0.19262067879618874,y
65.0,0.03115731956419881,0.1929309361938861,y
67.0,0.031391844650589,0.192348886283445,y
69.0,0.031266271013578664,0.19249450425241652,y
71.0,0.03074934978114477,0.1920841853426743,y
73.0,0.03061980302913138,0.1921482446316916,y
75.0,0.03064100799867931,0.1914664299086941,y
77.0,0.02979616666943112,0.19130847930683048,y
79.0,0.03006767539786144,0.19066615660968741,y
81.0,0.02954985389192777,0.1914692975696194,y
83.0,0.029339928827574357,0.19079288363038582,y
85.0,0.029323097944656932,0.1910971158901244,y
87.0,0.028791541270556095,0.19077394162370492,y
89.0,0.0288347857310349,0.19133747373780693,y
91.0,0.028685013874070825,0.1916477541366133,y
93.0,0.028177892974503505,0.1909598330592845,y
95.0,0.027802234926450467,0.1908057274181378,y
97.0,0.02776065214323578,0.1915243427991411,y
99.0,0.02746680710406295,0.19149560224618675,y
